img_path,y_true,attr_true,y_pred,p_0,p_1,p_max,correct
./data/waterbirds/data/test_4158_Pomarine_Jaeger_0055_795762.jpg,1,0,1,0.00021982988982927054,0.9997802376747131,0.9997802376747131,1
./data/waterbirds/data/test_8732_Brown_Thrasher_0093_155309.jpg,0,1,0,0.9986742734909058,0.0013258076505735517,0.9986742734909058,1
./data/waterbirds/data/test_5203_Hooded_Merganser_0063_79064.jpg,1,0,0,0.6080396771430969,0.3919603228569031,0.6080396771430969,0
./data/waterbirds/data/test_4904_Red_Legged_Kittiwake_0044_795388.jpg,1,0,1,0.0005527275498025119,0.9994472861289978,0.9994472861289978,1
./data/waterbirds/data/test_4113_Long_Tailed_Jaeger_0039_797089.jpg,1,0,0,0.9894909262657166,0.010509145446121693,0.9894909262657166,0
./data/waterbirds/data/test_5819_Brown_Pelican_0036_93843.jpg,1,1,1,0.00023230709484778345,0.9997677206993103,0.9997677206993103,1
./data/waterbirds/data/test_8591_Least_Tern_0025_153678.jpg,1,1,1,1.8934215404442511e-06,0.9999980926513672,0.9999980926513672,1
./data/waterbirds/data/test_6568_Baird_Sparrow_0002_794551.jpg,0,1,0,0.7050370573997498,0.29496294260025024,0.7050370573997498,1
./data/waterbirds/data/test_976_Spotted_Catbird_0002_796827.jpg,0,0,0,0.999915599822998,8.443451952189207e-05,0.999915599822998,1
./data/waterbirds/data/test_8302_Black_Tern_0061_143959.jpg,1,1,1,0.0037466648500412703,0.9962533712387085,0.9962533712387085,1
./data/waterbirds/data/test_9817_Hooded_Warbler_0019_164710.jpg,0,1,0,0.8683738112449646,0.1316261887550354,0.8683738112449646,1
./data/waterbirds/data/test_5943_Western_Wood_Pewee_0060_795045.jpg,1,1,0,0.543012261390686,0.4569876790046692,0.543012261390686,0
./data/waterbirds/data/test_5904_White_Pelican_0015_96952.jpg,1,1,1,2.5133453164016828e-05,0.9999748468399048,0.9999748468399048,1
./data/waterbirds/data/test_7046_Grasshopper_Sparrow_0020_116289.jpg,0,0,0,0.9999994039535522,6.385722031154728e-07,0.9999994039535522,1
./data/waterbirds/data/test_6193_Horned_Puffin_0051_101048.jpg,1,1,1,0.003391592763364315,0.9966083765029907,0.9966083765029907,1
./data/waterbirds/data/test_4663_Green_Kingfisher_0077_71129.jpg,0,1,1,0.04621908441185951,0.9537808895111084,0.9537808895111084,0
./data/waterbirds/data/test_5125_Western_Meadowlark_0103_78500.jpg,1,0,0,0.9999839067459106,1.6089881683001295e-05,0.9999839067459106,0
./data/waterbirds/data/test_5011_Pacific_Loon_0015_75443.jpg,1,0,1,0.3918776214122772,0.6081224083900452,0.6081224083900452,1
./data/waterbirds/data/test_4391_Dark_Eyed_Junco_0088_66722.jpg,0,0,0,0.9998891353607178,0.00011082465061917901,0.9998891353607178,1
./data/waterbirds/data/test_10208_Palm_Warbler_0028_169670.jpg,0,0,0,0.9999940395355225,6.018158273946028e-06,0.9999940395355225,1
./data/waterbirds/data/test_5044_Mallard_0052_76946.jpg,1,1,1,0.00020228234643582255,0.9997977614402771,0.9997977614402771,1
./data/waterbirds/data/test_7602_Tree_Sparrow_0025_124233.jpg,0,0,0,0.999998927116394,1.0764731541712536e-06,0.999998927116394,1
./data/waterbirds/data/test_10235_Palm_Warbler_0039_170894.jpg,0,0,0,0.9999997615814209,1.910856610720657e-07,0.9999997615814209,1
./data/waterbirds/data/test_2631_Gadwall_0055_30912.jpg,1,0,0,0.869764506816864,0.130235493183136,0.869764506816864,0
./data/waterbirds/data/test_102_Laysan_Albatross_0056_500.jpg,1,1,1,0.057959482073783875,0.9420405030250549,0.9420405030250549,1
./data/waterbirds/data/test_6067_American_Pipit_0088_100213.jpg,0,0,0,0.9998515844345093,0.00014839379582554102,0.9998515844345093,1
./data/waterbirds/data/test_812_Lazuli_Bunting_0045_14954.jpg,0,1,1,0.17249847948551178,0.8275015354156494,0.8275015354156494,0
./data/waterbirds/data/test_4848_White_Breasted_Kingfisher_0118_73511.jpg,0,1,1,0.0001725972251733765,0.9998273849487305,0.9998273849487305,0
./data/waterbirds/data/test_8257_Artic_Tern_0115_142570.jpg,1,0,0,0.9973721504211426,0.0026278444565832615,0.9973721504211426,0
./data/waterbirds/data/test_850_Painted_Bunting_0054_16711.jpg,0,1,0,0.9999996423721313,4.019620689632575e-07,0.9999996423721313,1
./data/waterbirds/data/test_2830_Eared_Grebe_0036_34048.jpg,1,1,1,0.0003897942660842091,0.9996102452278137,0.9996102452278137,1
./data/waterbirds/data/test_3678_Ring_Billed_Gull_0027_51266.jpg,1,1,1,2.391045050842422e-08,1.0,1.0,1
./data/waterbirds/data/test_5211_Red_Breasted_Merganser_0081_79396.jpg,1,0,1,0.005207275506108999,0.9947927594184875,0.9947927594184875,1
./data/waterbirds/data/test_2556_Northern_Fulmar_0008_43647.jpg,1,0,1,0.03444938361644745,0.9655506014823914,0.9655506014823914,1
./data/waterbirds/data/test_7221_Le_Conte_Sparrow_0045_795162.jpg,0,1,0,1.0,5.121998469803657e-08,1.0,1
./data/waterbirds/data/test_9838_Kentucky_Warbler_0067_165404.jpg,0,1,0,0.9883531928062439,0.011646878905594349,0.9883531928062439,1
./data/waterbirds/data/test_6588_Baird_Sparrow_0036_794572.jpg,0,0,0,0.9999680519104004,3.189050403307192e-05,0.9999680519104004,1
./data/waterbirds/data/test_2871_Eared_Grebe_0051_34209.jpg,1,0,1,0.004431229550391436,0.9955688118934631,0.9955688118934631,1
./data/waterbirds/data/test_401_Rhinoceros_Auklet_0014_797522.jpg,1,1,1,3.5173776268493384e-05,0.9999648332595825,0.9999648332595825,1
./data/waterbirds/data/test_390_Rhinoceros_Auklet_0030_797509.jpg,1,0,1,0.07378567010164261,0.9262142777442932,0.9262142777442932,1
./data/waterbirds/data/test_6247_Common_Raven_0001_101213.jpg,0,1,0,0.9829317331314087,0.01706823706626892,0.9829317331314087,1
./data/waterbirds/data/test_8293_Black_Tern_0056_143906.jpg,1,1,1,0.00016207747103180736,0.9998378753662109,0.9998378753662109,1
./data/waterbirds/data/test_6012_Sayornis_0047_98524.jpg,0,0,0,0.9999922513961792,7.703642950218637e-06,0.9999922513961792,1
./data/waterbirds/data/test_8227_Artic_Tern_0015_141829.jpg,1,1,1,1.2489218534028623e-05,0.9999874830245972,0.9999874830245972,1
./data/waterbirds/data/test_3758_Slaty_Backed_Gull_0078_796042.jpg,1,1,1,0.00017570436466485262,0.9998243451118469,0.9998243451118469,1
./data/waterbirds/data/test_331_Parakeet_Auklet_0007_795932.jpg,1,0,1,0.002721603726968169,0.9972783923149109,0.9972783923149109,1
./data/waterbirds/data/test_2632_Gadwall_0065_31659.jpg,1,1,1,2.457370555930538e-06,0.9999974966049194,0.9999974966049194,1
./data/waterbirds/data/test_10865_Bohemian_Waxwing_0057_177784.jpg,0,1,0,0.8013808727264404,0.19861909747123718,0.8013808727264404,1
./data/waterbirds/data/test_10893_Bohemian_Waxwing_0028_796647.jpg,0,1,1,0.0028763781301677227,0.997123658657074,0.997123658657074,0
./data/waterbirds/data/test_252_Crested_Auklet_0059_794929.jpg,1,0,1,0.011102541349828243,0.9888973832130432,0.9888973832130432,1
./data/waterbirds/data/test_3436_Glaucous_Winged_Gull_0102_44579.jpg,1,1,1,0.007596690207719803,0.9924033880233765,0.9924033880233765,1
./data/waterbirds/data/test_10696_Yellow_Warbler_0097_176538.jpg,0,1,0,0.9956133365631104,0.0043866937048733234,0.9956133365631104,1
./data/waterbirds/data/test_9420_Blue_Winged_Warbler_0057_162085.jpg,0,0,0,0.9999508857727051,4.9062939069699496e-05,0.9999508857727051,1
./data/waterbirds/data/test_6195_Horned_Puffin_0045_100803.jpg,1,0,0,0.9898369908332825,0.010163016617298126,0.9898369908332825,0
./data/waterbirds/data/test_6210_Common_Raven_0052_101909.jpg,0,1,0,0.6996825337409973,0.3003174960613251,0.6996825337409973,1
./data/waterbirds/data/test_3831_Western_Gull_0011_53713.jpg,1,0,1,0.00035633821971714497,0.9996436834335327,0.9996436834335327,1
./data/waterbirds/data/test_9547_Cape_May_Warbler_0048_162915.jpg,0,1,0,0.9311310648918152,0.06886892765760422,0.9311310648918152,1
./data/waterbirds/data/test_8269_Artic_Tern_0122_142448.jpg,1,1,1,8.480691758450121e-05,0.9999152421951294,0.9999152421951294,1
./data/waterbirds/data/test_5172_Hooded_Merganser_0036_796771.jpg,1,1,1,5.91515572523349e-06,0.9999940395355225,0.9999940395355225,1
./data/waterbirds/data/test_8376_Caspian_Tern_0013_145553.jpg,1,0,0,0.9747143387794495,0.025285715237259865,0.9747143387794495,0
./data/waterbirds/data/test_9488_Canada_Warbler_0040_162352.jpg,0,1,1,0.11964625120162964,0.8803537487983704,0.8803537487983704,0
./data/waterbirds/data/test_8744_Brown_Thrasher_0001_155380.jpg,0,1,1,0.0016419212333858013,0.9983580708503723,0.9983580708503723,0
./data/waterbirds/data/test_3405_California_Gull_0012_41272.jpg,1,1,1,0.000679782941006124,0.9993202686309814,0.9993202686309814,1
./data/waterbirds/data/test_11684_Winter_Wren_0019_189533.jpg,0,1,0,0.8013848662376404,0.1986151784658432,0.8013848662376404,1
./data/waterbirds/data/test_7954_Barn_Swallow_0016_130678.jpg,0,0,0,0.9999977350234985,2.298219442309346e-06,0.9999977350234985,1
./data/waterbirds/data/test_4176_Pomarine_Jaeger_0053_795792.jpg,1,1,1,1.3273648846734432e-07,0.9999998807907104,0.9999998807907104,1
./data/waterbirds/data/test_5807_Brown_Pelican_0102_93727.jpg,1,1,1,0.0017278039595112205,0.998272180557251,0.998272180557251,1
./data/waterbirds/data/test_3765_Slaty_Backed_Gull_0060_796052.jpg,1,1,1,6.664555985480547e-05,0.9999333620071411,0.9999333620071411,1
./data/waterbirds/data/test_5621_Hooded_Oriole_0075_90788.jpg,0,0,0,0.9998781681060791,0.00012183697981527075,0.9998781681060791,1
./data/waterbirds/data/test_2520_Frigatebird_0052_43411.jpg,1,1,1,0.00026112457271665335,0.999738872051239,0.999738872051239,1
./data/waterbirds/data/test_3315_Pigeon_Guillemot_0071_40216.jpg,1,1,1,0.00015856952813919634,0.9998414516448975,0.9998414516448975,1
./data/waterbirds/data/test_10640_Worm_Eating_Warbler_0034_795560.jpg,0,0,0,0.9999920129776001,8.016450010472909e-06,0.9999920129776001,1
./data/waterbirds/data/test_2851_Eared_Grebe_0042_34132.jpg,1,0,1,0.007403003517538309,0.9925969839096069,0.9925969839096069,1
./data/waterbirds/data/test_926_Cardinal_0083_18042.jpg,0,0,0,0.9999971389770508,2.920453880506102e-06,0.9999971389770508,1
./data/waterbirds/data/test_8656_Green_Tailed_Towhee_0054_154938.jpg,0,1,0,0.9999039173126221,9.606723324395716e-05,0.9999039173126221,1
./data/waterbirds/data/test_2621_Gadwall_0076_31639.jpg,1,1,1,8.928790521167684e-06,0.9999910593032837,0.9999910593032837,1
./data/waterbirds/data/test_3014_Western_Grebe_0099_36112.jpg,1,0,1,0.0009968640515580773,0.9990031123161316,0.9990031123161316,1
./data/waterbirds/data/test_164_Sooty_Albatross_0072_796371.jpg,1,1,1,1.5122526747290976e-05,0.999984860420227,0.999984860420227,1
./data/waterbirds/data/test_11098_Red_Bellied_Woodpecker_0032_181587.jpg,0,0,0,0.9996612071990967,0.000338793353876099,0.9996612071990967,1
./data/waterbirds/data/test_8566_Forsters_Tern_0069_151229.jpg,1,1,1,0.00011227831419091672,0.9998877048492432,0.9998877048492432,1
./data/waterbirds/data/test_17_Black_Footed_Albatross_0065_796068.jpg,1,1,1,3.0178462111507542e-06,0.9999970197677612,0.9999970197677612,1
./data/waterbirds/data/test_42_Black_Footed_Albatross_0032_796115.jpg,1,0,1,0.21959823369979858,0.7804017663002014,0.7804017663002014,1
./data/waterbirds/data/test_8319_Black_Tern_0104_144038.jpg,1,1,1,8.591720688855276e-05,0.9999140501022339,0.9999140501022339,1
./data/waterbirds/data/test_5868_White_Pelican_0048_95764.jpg,1,0,1,3.2714029657654464e-05,0.9999673366546631,0.9999673366546631,1
./data/waterbirds/data/test_1369_Pelagic_Cormorant_0029_23545.jpg,1,0,1,6.488558574346825e-05,0.9999351501464844,0.9999351501464844,1
./data/waterbirds/data/test_6574_Baird_Sparrow_0028_794557.jpg,0,0,0,0.9999903440475464,9.678211426944472e-06,0.9999903440475464,1
./data/waterbirds/data/test_2833_Eared_Grebe_0023_34309.jpg,1,1,1,4.355143573775422e-06,0.9999955892562866,0.9999955892562866,1
./data/waterbirds/data/test_136_Sooty_Albatross_0032_1149.jpg,1,0,0,0.9999386072158813,6.141109042800963e-05,0.9999386072158813,0
./data/waterbirds/data/test_9005_Red_Eyed_Vireo_0131_156765.jpg,0,0,0,0.9999991655349731,8.012513035282609e-07,0.9999991655349731,1
./data/waterbirds/data/test_5551_Baltimore_Oriole_0109_87398.jpg,0,1,0,0.9999974966049194,2.468659431542619e-06,0.9999974966049194,1
./data/waterbirds/data/test_1970_Purple_Finch_0013_27506.jpg,0,0,0,1.0,8.544885909955724e-10,1.0,1
./data/waterbirds/data/test_5247_Red_Breasted_Merganser_0027_79284.jpg,1,0,1,0.1538313925266266,0.8461686372756958,0.8461686372756958,1
./data/waterbirds/data/test_2610_Gadwall_0041_31064.jpg,1,1,1,1.1959804396610707e-05,0.9999880790710449,0.9999880790710449,1
./data/waterbirds/data/test_2476_Frigatebird_0073_43038.jpg,1,0,1,0.4777328073978424,0.5222671627998352,0.5222671627998352,1
./data/waterbirds/data/test_5087_Western_Meadowlark_0120_77834.jpg,1,1,1,0.1644889861345291,0.8355109691619873,0.8355109691619873,1
./data/waterbirds/data/test_3537_Heermann_Gull_0136_45416.jpg,1,1,1,4.380461632536026e-06,0.9999955892562866,0.9999955892562866,1
./data/waterbirds/data/test_7700_White_Crowned_Sparrow_0113_128095.jpg,0,1,1,0.06923853605985641,0.9307615160942078,0.9307615160942078,0
./data/waterbirds/data/test_8444_Common_Tern_0050_148928.jpg,1,1,1,1.0713579285948072e-05,0.9999892711639404,0.9999892711639404,1
./data/waterbirds/data/test_2673_American_Goldfinch_0004_31903.jpg,0,1,0,0.9993151426315308,0.0006848410121165216,0.9993151426315308,1
./data/waterbirds/data/test_5948_Western_Wood_Pewee_0040_795051.jpg,1,1,0,0.8055880069732666,0.1944119781255722,0.8055880069732666,0
./data/waterbirds/data/test_3073_Blue_Grosbeak_0073_37148.jpg,0,1,1,0.233539417386055,0.7664605975151062,0.7664605975151062,0
./data/waterbirds/data/test_9922_Magnolia_Warbler_0057_165673.jpg,0,1,0,0.9997902512550354,0.00020972464699298143,0.9997902512550354,1
./data/waterbirds/data/test_11671_Winter_Wren_0117_189999.jpg,0,1,0,0.9534364938735962,0.0465635322034359,0.9534364938735962,1
./data/waterbirds/data/test_4618_Green_Kingfisher_0060_66074.jpg,0,0,0,0.999976396560669,2.3618500563316047e-05,0.999976396560669,1
./data/waterbirds/data/test_4694_Pied_Kingfisher_0026_71875.jpg,0,0,0,0.9998787641525269,0.00012121583858970553,0.9998787641525269,1
./data/waterbirds/data/test_2642_Gadwall_0049_30936.jpg,1,0,1,0.0007953679887577891,0.999204695224762,0.999204695224762,1
./data/waterbirds/data/test_8835_Black_Capped_Vireo_0043_797458.jpg,0,0,0,0.9999990463256836,9.620169976187753e-07,0.9999990463256836,1
./data/waterbirds/data/test_10998_American_Three_Toed_Woodpecker_0022_179933.jpg,0,1,0,0.9997193217277527,0.0002807134296745062,0.9997193217277527,1
./data/waterbirds/data/test_8588_Least_Tern_0095_154680.jpg,1,0,1,0.025781869888305664,0.9742180705070496,0.9742180705070496,1
./data/waterbirds/data/test_266_Crested_Auklet_0062_794968.jpg,1,0,0,0.9339342713356018,0.06606566905975342,0.9339342713356018,0
./data/waterbirds/data/test_5314_Mockingbird_0059_82126.jpg,0,1,1,0.4150344431400299,0.5849655270576477,0.5849655270576477,0
./data/waterbirds/data/test_5480_White_Breasted_Nuthatch_0076_85801.jpg,0,1,1,0.10672508925199509,0.8932749032974243,0.8932749032974243,0
./data/waterbirds/data/test_4116_Long_Tailed_Jaeger_0056_797092.jpg,1,1,1,0.0008998008561320603,0.9991002082824707,0.9991002082824707,1
./data/waterbirds/data/test_1260_Brandt_Cormorant_0022_23157.jpg,1,0,0,0.9984788298606873,0.001521216705441475,0.9984788298606873,0
./data/waterbirds/data/test_5875_White_Pelican_0009_97340.jpg,1,1,1,5.5947471992112696e-05,0.9999440908432007,0.9999440908432007,1
./data/waterbirds/data/test_9539_Cape_May_Warbler_0122_163131.jpg,0,0,0,0.9999998807907104,7.118857325849604e-08,0.9999998807907104,1
./data/waterbirds/data/test_303_Least_Auklet_0010_795092.jpg,1,0,1,0.023593632504343987,0.9764063954353333,0.9764063954353333,1
./data/waterbirds/data/test_8602_Least_Tern_0062_153259.jpg,1,0,1,0.06775035709142685,0.9322496652603149,0.9322496652603149,1
./data/waterbirds/data/test_3781_Western_Gull_0051_54320.jpg,1,1,1,1.4613567600463284e-06,0.9999985694885254,0.9999985694885254,1
./data/waterbirds/data/test_750_Indigo_Bunting_0013_12949.jpg,0,0,0,0.9999891519546509,1.079057346942136e-05,0.9999891519546509,1
./data/waterbirds/data/test_6860_House_Sparrow_0041_112706.jpg,0,0,0,0.9999282360076904,7.177910447353497e-05,0.9999282360076904,1
./data/waterbirds/data/test_5072_Mallard_0067_77623.jpg,1,0,1,6.233636668184772e-05,0.9999376535415649,0.9999376535415649,1
./data/waterbirds/data/test_11086_Red_Bellied_Woodpecker_0010_180772.jpg,0,0,0,0.9886410236358643,0.011359021067619324,0.9886410236358643,1
./data/waterbirds/data/test_1326_Red_Faced_Cormorant_0028_796322.jpg,1,0,1,0.259915292263031,0.740084707736969,0.740084707736969,1
./data/waterbirds/data/test_8246_Artic_Tern_0102_141453.jpg,1,0,1,0.026330415159463882,0.9736695289611816,0.9736695289611816,1
./data/waterbirds/data/test_8108_Scarlet_Tanager_0121_138255.jpg,0,1,0,0.7493187785148621,0.25068122148513794,0.7493187785148621,1
./data/waterbirds/data/test_8912_Blue_Headed_Vireo_0097_156272.jpg,0,0,0,0.9997503161430359,0.00024971156381070614,0.9997503161430359,1
./data/waterbirds/data/test_6147_Horned_Puffin_0011_100621.jpg,1,0,1,0.09497550129890442,0.905024528503418,0.905024528503418,1
./data/waterbirds/data/test_4870_Red_Legged_Kittiwake_0059_795424.jpg,1,0,1,0.3636341691017151,0.6363658905029297,0.6363658905029297,1
./data/waterbirds/data/test_5884_White_Pelican_0036_96863.jpg,1,0,1,0.06059083715081215,0.9394091367721558,0.9394091367721558,1
./data/waterbirds/data/test_9724_Golden_Winged_Warbler_0092_164465.jpg,0,1,0,0.9981569647789001,0.0018430883064866066,0.9981569647789001,1
./data/waterbirds/data/test_10661_Worm_Eating_Warbler_0039_176120.jpg,0,1,0,0.9996664524078369,0.00033357375650666654,0.9996664524078369,1
./data/waterbirds/data/test_5827_Brown_Pelican_0118_93475.jpg,1,0,1,0.03658059611916542,0.9634193778038025,0.9634193778038025,1
./data/waterbirds/data/test_2379_Vermilion_Flycatcher_0018_42474.jpg,0,1,0,0.9679344892501831,0.032065484672784805,0.9679344892501831,1
./data/waterbirds/data/test_355_Parakeet_Auklet_0065_795969.jpg,1,1,1,1.4417029206015286e-06,0.9999985694885254,0.9999985694885254,1
./data/waterbirds/data/test_366_Parakeet_Auklet_0003_795982.jpg,1,0,1,0.09482142329216003,0.9051785469055176,0.9051785469055176,1
./data/waterbirds/data/test_3776_Slaty_Backed_Gull_0026_53245.jpg,1,0,1,1.0220088597634458e-06,0.999998927116394,0.999998927116394,1
./data/waterbirds/data/test_11764_Common_Yellowthroat_0027_190869.jpg,0,0,0,0.9999994039535522,6.095100388847641e-07,0.9999994039535522,1
./data/waterbirds/data/test_1105_Yellow_Breasted_Chat_0061_21967.jpg,0,1,0,0.9984007477760315,0.0015992779517546296,0.9984007477760315,1
./data/waterbirds/data/test_382_Rhinoceros_Auklet_0027_797496.jpg,1,1,1,6.0930888139409944e-05,0.9999390840530396,0.9999390840530396,1
./data/waterbirds/data/test_3063_Western_Grebe_0105_36542.jpg,1,1,1,6.1863487665902994e-09,1.0,1.0,1
./data/waterbirds/data/test_7281_Lincoln_Sparrow_0033_117303.jpg,0,1,0,0.9143978357315063,0.08560217171907425,0.9143978357315063,1
./data/waterbirds/data/test_1791_Mangrove_Cuckoo_0018_794593.jpg,0,1,0,0.9932343363761902,0.006765697151422501,0.9932343363761902,1
./data/waterbirds/data/test_3555_Herring_Gull_0094_47172.jpg,1,1,1,3.397180626052432e-05,0.999966025352478,0.999966025352478,1
./data/waterbirds/data/test_2487_Frigatebird_0080_43064.jpg,1,1,1,0.0005003096302971244,0.9994996786117554,0.9994996786117554,1
./data/waterbirds/data/test_1313_Red_Faced_Cormorant_0054_796301.jpg,1,0,1,0.005679897964000702,0.9943200349807739,0.9943200349807739,1
./data/waterbirds/data/test_2030_Northern_Flicker_0045_28805.jpg,0,1,0,0.7012205123901367,0.2987794876098633,0.7012205123901367,1
