img_path,y_true,attr_true,y_pred,p_0,p_1,p_max,correct
./data/waterbirds/data/test_8436_Common_Tern_0071_148796.jpg,1,1,1,0.3952776789665222,0.6047223210334778,0.6047223210334778,1
./data/waterbirds/data/test_2485_Frigatebird_0096_43571.jpg,1,0,1,0.4923016130924225,0.5076983571052551,0.5076983571052551,1
./data/waterbirds/data/test_3638_Ivory_Gull_0004_49019.jpg,1,0,1,0.003091990016400814,0.9969080090522766,0.9969080090522766,1
./data/waterbirds/data/test_408_Rhinoceros_Auklet_0045_797536.jpg,1,1,1,0.35889098048210144,0.641109049320221,0.641109049320221,1
./data/waterbirds/data/test_3920_Ruby_Throated_Hummingbird_0096_57505.jpg,0,0,1,0.4011055827140808,0.598894476890564,0.598894476890564,0
./data/waterbirds/data/test_3559_Herring_Gull_0130_46675.jpg,1,1,1,0.00016814374248497188,0.9998317956924438,0.9998317956924438,1
./data/waterbirds/data/test_5062_Mallard_0070_77588.jpg,1,1,1,0.020153425633907318,0.9798465967178345,0.9798465967178345,1
./data/waterbirds/data/test_9753_Golden_Winged_Warbler_0044_794836.jpg,0,0,0,0.9828693270683289,0.01713070087134838,0.9828693270683289,1
./data/waterbirds/data/test_5300_Mockingbird_0109_79682.jpg,0,1,0,0.6869049668312073,0.31309500336647034,0.6869049668312073,1
./data/waterbirds/data/test_9867_Kentucky_Warbler_0040_795868.jpg,0,1,0,0.9410810470581055,0.05891893059015274,0.9410810470581055,1
./data/waterbirds/data/test_356_Parakeet_Auklet_0013_795970.jpg,1,1,1,0.014583257026970387,0.9854167103767395,0.9854167103767395,1
./data/waterbirds/data/test_1236_Brandt_Cormorant_0072_23069.jpg,1,0,1,0.06806984543800354,0.9319301247596741,0.9319301247596741,1
./data/waterbirds/data/test_10573_Wilson_Warbler_0114_175295.jpg,0,0,0,0.8998124599456787,0.1001875251531601,0.8998124599456787,1
./data/waterbirds/data/test_5950_Western_Wood_Pewee_0020_795054.jpg,1,0,0,0.7255431413650513,0.27445685863494873,0.7255431413650513,0
./data/waterbirds/data/test_3600_Herring_Gull_0082_47540.jpg,1,1,1,0.049180399626493454,0.9508196115493774,0.9508196115493774,1
./data/waterbirds/data/test_2010_Northern_Flicker_0068_28330.jpg,0,1,1,0.33043286204338074,0.6695671677589417,0.6695671677589417,0
./data/waterbirds/data/test_325_Parakeet_Auklet_0017_795924.jpg,1,0,1,0.022969171404838562,0.9770308136940002,0.9770308136940002,1
./data/waterbirds/data/test_9235_Bay_Breasted_Warbler_0055_159740.jpg,0,1,0,0.9482677578926086,0.05173218250274658,0.9482677578926086,1
./data/waterbirds/data/test_4990_Pacific_Loon_0026_75593.jpg,1,0,1,0.005180410575121641,0.9948195815086365,0.9948195815086365,1
./data/waterbirds/data/test_4158_Pomarine_Jaeger_0055_795762.jpg,1,0,1,0.03702590987086296,0.9629741311073303,0.9629741311073303,1
./data/waterbirds/data/test_8732_Brown_Thrasher_0093_155309.jpg,0,1,0,0.7030218243598938,0.2969781756401062,0.7030218243598938,1
./data/waterbirds/data/test_5203_Hooded_Merganser_0063_79064.jpg,1,0,1,0.007171657867729664,0.9928283095359802,0.9928283095359802,1
./data/waterbirds/data/test_4904_Red_Legged_Kittiwake_0044_795388.jpg,1,0,0,0.5243432521820068,0.4756567180156708,0.5243432521820068,0
./data/waterbirds/data/test_4113_Long_Tailed_Jaeger_0039_797089.jpg,1,0,1,0.19263963401317596,0.8073603510856628,0.8073603510856628,1
./data/waterbirds/data/test_5819_Brown_Pelican_0036_93843.jpg,1,1,1,0.050448231399059296,0.9495517611503601,0.9495517611503601,1
./data/waterbirds/data/test_8591_Least_Tern_0025_153678.jpg,1,1,1,0.014483998529613018,0.9855160117149353,0.9855160117149353,1
./data/waterbirds/data/test_6568_Baird_Sparrow_0002_794551.jpg,0,1,0,0.7621456384658813,0.23785430192947388,0.7621456384658813,1
./data/waterbirds/data/test_976_Spotted_Catbird_0002_796827.jpg,0,0,0,0.991797924041748,0.008202079683542252,0.991797924041748,1
./data/waterbirds/data/test_8302_Black_Tern_0061_143959.jpg,1,1,1,0.37640470266342163,0.6235952973365784,0.6235952973365784,1
./data/waterbirds/data/test_9817_Hooded_Warbler_0019_164710.jpg,0,1,1,0.3712533712387085,0.6287466287612915,0.6287466287612915,0
./data/waterbirds/data/test_5943_Western_Wood_Pewee_0060_795045.jpg,1,1,0,0.9195183515548706,0.08048167079687119,0.9195183515548706,0
./data/waterbirds/data/test_5904_White_Pelican_0015_96952.jpg,1,1,1,0.00048733496805652976,0.9995126724243164,0.9995126724243164,1
./data/waterbirds/data/test_7046_Grasshopper_Sparrow_0020_116289.jpg,0,0,0,0.9621522426605225,0.03784775733947754,0.9621522426605225,1
./data/waterbirds/data/test_6193_Horned_Puffin_0051_101048.jpg,1,1,0,0.7213137745857239,0.27868619561195374,0.7213137745857239,0
./data/waterbirds/data/test_4663_Green_Kingfisher_0077_71129.jpg,0,1,1,0.14779381453990936,0.8522061705589294,0.8522061705589294,0
./data/waterbirds/data/test_5125_Western_Meadowlark_0103_78500.jpg,1,0,0,0.5361014008522034,0.463898628950119,0.5361014008522034,0
./data/waterbirds/data/test_5011_Pacific_Loon_0015_75443.jpg,1,0,1,0.0009529223316349089,0.9990471005439758,0.9990471005439758,1
./data/waterbirds/data/test_4391_Dark_Eyed_Junco_0088_66722.jpg,0,0,0,0.8262478113174438,0.17375223338603973,0.8262478113174438,1
./data/waterbirds/data/test_10208_Palm_Warbler_0028_169670.jpg,0,0,0,0.7651962637901306,0.2348037213087082,0.7651962637901306,1
./data/waterbirds/data/test_5044_Mallard_0052_76946.jpg,1,1,1,0.33068326115608215,0.6693167686462402,0.6693167686462402,1
./data/waterbirds/data/test_7602_Tree_Sparrow_0025_124233.jpg,0,0,0,0.9791733026504517,0.020826702937483788,0.9791733026504517,1
./data/waterbirds/data/test_10235_Palm_Warbler_0039_170894.jpg,0,0,0,0.9508678913116455,0.049132149666547775,0.9508678913116455,1
./data/waterbirds/data/test_2631_Gadwall_0055_30912.jpg,1,0,1,0.1271456629037857,0.8728542923927307,0.8728542923927307,1
./data/waterbirds/data/test_102_Laysan_Albatross_0056_500.jpg,1,1,1,0.22451664507389069,0.7754833102226257,0.7754833102226257,1
./data/waterbirds/data/test_6067_American_Pipit_0088_100213.jpg,0,0,0,0.6451119184494019,0.35488805174827576,0.6451119184494019,1
./data/waterbirds/data/test_812_Lazuli_Bunting_0045_14954.jpg,0,1,0,0.8625606298446655,0.13743942975997925,0.8625606298446655,1
./data/waterbirds/data/test_4848_White_Breasted_Kingfisher_0118_73511.jpg,0,1,0,0.8085869550704956,0.191413015127182,0.8085869550704956,1
./data/waterbirds/data/test_8257_Artic_Tern_0115_142570.jpg,1,0,0,0.8880899548530579,0.11191008985042572,0.8880899548530579,0
./data/waterbirds/data/test_850_Painted_Bunting_0054_16711.jpg,0,1,0,0.938317060470581,0.06168294697999954,0.938317060470581,1
./data/waterbirds/data/test_2830_Eared_Grebe_0036_34048.jpg,1,1,1,0.007050422951579094,0.9929496049880981,0.9929496049880981,1
./data/waterbirds/data/test_3678_Ring_Billed_Gull_0027_51266.jpg,1,1,1,0.056569211184978485,0.9434307813644409,0.9434307813644409,1
./data/waterbirds/data/test_5211_Red_Breasted_Merganser_0081_79396.jpg,1,0,1,0.25544050335884094,0.7445595264434814,0.7445595264434814,1
./data/waterbirds/data/test_2556_Northern_Fulmar_0008_43647.jpg,1,0,1,0.2875932455062866,0.7124067544937134,0.7124067544937134,1
./data/waterbirds/data/test_7221_Le_Conte_Sparrow_0045_795162.jpg,0,1,0,0.9112618565559387,0.08873821049928665,0.9112618565559387,1
./data/waterbirds/data/test_9838_Kentucky_Warbler_0067_165404.jpg,0,1,0,0.9880995154380798,0.011900513432919979,0.9880995154380798,1
./data/waterbirds/data/test_6588_Baird_Sparrow_0036_794572.jpg,0,0,0,0.9916563034057617,0.00834374874830246,0.9916563034057617,1
./data/waterbirds/data/test_2871_Eared_Grebe_0051_34209.jpg,1,0,1,0.0005754944286309183,0.9994245767593384,0.9994245767593384,1
./data/waterbirds/data/test_401_Rhinoceros_Auklet_0014_797522.jpg,1,1,1,0.34874022006988525,0.6512598395347595,0.6512598395347595,1
./data/waterbirds/data/test_390_Rhinoceros_Auklet_0030_797509.jpg,1,0,1,0.20014482736587524,0.7998552322387695,0.7998552322387695,1
./data/waterbirds/data/test_6247_Common_Raven_0001_101213.jpg,0,1,0,0.747087836265564,0.25291213393211365,0.747087836265564,1
./data/waterbirds/data/test_8293_Black_Tern_0056_143906.jpg,1,1,1,0.373250812292099,0.6267492175102234,0.6267492175102234,1
./data/waterbirds/data/test_6012_Sayornis_0047_98524.jpg,0,0,0,0.9868099689483643,0.013189985416829586,0.9868099689483643,1
./data/waterbirds/data/test_8227_Artic_Tern_0015_141829.jpg,1,1,1,0.015504695475101471,0.9844953417778015,0.9844953417778015,1
./data/waterbirds/data/test_3758_Slaty_Backed_Gull_0078_796042.jpg,1,1,1,0.2394547313451767,0.7605453133583069,0.7605453133583069,1
./data/waterbirds/data/test_331_Parakeet_Auklet_0007_795932.jpg,1,0,1,0.33014586567878723,0.6698541045188904,0.6698541045188904,1
./data/waterbirds/data/test_2632_Gadwall_0065_31659.jpg,1,1,1,0.09904109686613083,0.9009588360786438,0.9009588360786438,1
./data/waterbirds/data/test_10865_Bohemian_Waxwing_0057_177784.jpg,0,1,0,0.7424229383468628,0.2575770318508148,0.7424229383468628,1
./data/waterbirds/data/test_10893_Bohemian_Waxwing_0028_796647.jpg,0,1,0,0.6161086559295654,0.38389137387275696,0.6161086559295654,1
./data/waterbirds/data/test_252_Crested_Auklet_0059_794929.jpg,1,0,1,0.004491790663450956,0.9955081939697266,0.9955081939697266,1
./data/waterbirds/data/test_3436_Glaucous_Winged_Gull_0102_44579.jpg,1,1,1,0.03316174075007439,0.9668383002281189,0.9668383002281189,1
./data/waterbirds/data/test_10696_Yellow_Warbler_0097_176538.jpg,0,1,0,0.8062832355499268,0.19371671974658966,0.8062832355499268,1
./data/waterbirds/data/test_9420_Blue_Winged_Warbler_0057_162085.jpg,0,0,0,0.9680749773979187,0.031925033777952194,0.9680749773979187,1
./data/waterbirds/data/test_6195_Horned_Puffin_0045_100803.jpg,1,0,0,0.6500921249389648,0.34990784525871277,0.6500921249389648,0
./data/waterbirds/data/test_6210_Common_Raven_0052_101909.jpg,0,1,0,0.8485928773880005,0.1514071524143219,0.8485928773880005,1
./data/waterbirds/data/test_3831_Western_Gull_0011_53713.jpg,1,0,1,0.0025378065183758736,0.9974621534347534,0.9974621534347534,1
./data/waterbirds/data/test_9547_Cape_May_Warbler_0048_162915.jpg,0,1,1,0.1284543126821518,0.871545672416687,0.871545672416687,0
./data/waterbirds/data/test_8269_Artic_Tern_0122_142448.jpg,1,1,1,0.40355801582336426,0.5964419841766357,0.5964419841766357,1
./data/waterbirds/data/test_5172_Hooded_Merganser_0036_796771.jpg,1,1,1,0.0027347563300281763,0.9972652196884155,0.9972652196884155,1
./data/waterbirds/data/test_8376_Caspian_Tern_0013_145553.jpg,1,0,0,0.5016024708747864,0.498397558927536,0.5016024708747864,0
./data/waterbirds/data/test_9488_Canada_Warbler_0040_162352.jpg,0,1,1,0.14672639966011047,0.8532736301422119,0.8532736301422119,0
./data/waterbirds/data/test_8744_Brown_Thrasher_0001_155380.jpg,0,1,0,0.503638505935669,0.49636149406433105,0.503638505935669,1
./data/waterbirds/data/test_3405_California_Gull_0012_41272.jpg,1,1,1,0.06365250796079636,0.936347484588623,0.936347484588623,1
./data/waterbirds/data/test_11684_Winter_Wren_0019_189533.jpg,0,1,1,0.12875422835350037,0.871245801448822,0.871245801448822,0
./data/waterbirds/data/test_7954_Barn_Swallow_0016_130678.jpg,0,0,0,0.8930524587631226,0.10694754868745804,0.8930524587631226,1
./data/waterbirds/data/test_4176_Pomarine_Jaeger_0053_795792.jpg,1,1,1,0.04990940913558006,0.9500905871391296,0.9500905871391296,1
./data/waterbirds/data/test_5807_Brown_Pelican_0102_93727.jpg,1,1,1,0.1676810383796692,0.8323189616203308,0.8323189616203308,1
./data/waterbirds/data/test_3765_Slaty_Backed_Gull_0060_796052.jpg,1,1,1,0.0016927544493228197,0.9983072280883789,0.9983072280883789,1
./data/waterbirds/data/test_5621_Hooded_Oriole_0075_90788.jpg,0,0,1,0.29745399951934814,0.7025460004806519,0.7025460004806519,0
./data/waterbirds/data/test_2520_Frigatebird_0052_43411.jpg,1,1,1,0.4600774943828583,0.5399224758148193,0.5399224758148193,1
./data/waterbirds/data/test_3315_Pigeon_Guillemot_0071_40216.jpg,1,1,1,0.05622849985957146,0.943771481513977,0.943771481513977,1
./data/waterbirds/data/test_10640_Worm_Eating_Warbler_0034_795560.jpg,0,0,0,0.9944644570350647,0.005535513628274202,0.9944644570350647,1
./data/waterbirds/data/test_2851_Eared_Grebe_0042_34132.jpg,1,0,1,0.07593988627195358,0.924060046672821,0.924060046672821,1
./data/waterbirds/data/test_926_Cardinal_0083_18042.jpg,0,0,0,0.9413169622421265,0.058683015406131744,0.9413169622421265,1
./data/waterbirds/data/test_8656_Green_Tailed_Towhee_0054_154938.jpg,0,1,0,0.8394867777824402,0.16051316261291504,0.8394867777824402,1
./data/waterbirds/data/test_2621_Gadwall_0076_31639.jpg,1,1,1,0.007002979516983032,0.9929969906806946,0.9929969906806946,1
./data/waterbirds/data/test_3014_Western_Grebe_0099_36112.jpg,1,0,1,0.0007389935199171305,0.9992609620094299,0.9992609620094299,1
./data/waterbirds/data/test_164_Sooty_Albatross_0072_796371.jpg,1,1,1,0.010206024162471294,0.9897940158843994,0.9897940158843994,1
./data/waterbirds/data/test_11098_Red_Bellied_Woodpecker_0032_181587.jpg,0,0,1,0.44058704376220703,0.559412956237793,0.559412956237793,0
./data/waterbirds/data/test_8566_Forsters_Tern_0069_151229.jpg,1,1,1,0.00315969530493021,0.9968403577804565,0.9968403577804565,1
./data/waterbirds/data/test_17_Black_Footed_Albatross_0065_796068.jpg,1,1,1,0.04471517354249954,0.9552847743034363,0.9552847743034363,1
./data/waterbirds/data/test_42_Black_Footed_Albatross_0032_796115.jpg,1,0,1,0.19937679171562195,0.8006231784820557,0.8006231784820557,1
./data/waterbirds/data/test_8319_Black_Tern_0104_144038.jpg,1,1,1,0.027199706062674522,0.9728003144264221,0.9728003144264221,1
./data/waterbirds/data/test_5868_White_Pelican_0048_95764.jpg,1,0,1,0.00010458585893502459,0.999895453453064,0.999895453453064,1
./data/waterbirds/data/test_1369_Pelagic_Cormorant_0029_23545.jpg,1,0,1,0.1873002052307129,0.8126997351646423,0.8126997351646423,1
./data/waterbirds/data/test_6574_Baird_Sparrow_0028_794557.jpg,0,0,0,0.8822965025901794,0.11770346760749817,0.8822965025901794,1
./data/waterbirds/data/test_2833_Eared_Grebe_0023_34309.jpg,1,1,1,0.0017663564067333937,0.9982336759567261,0.9982336759567261,1
./data/waterbirds/data/test_136_Sooty_Albatross_0032_1149.jpg,1,0,0,0.7843324542045593,0.21566753089427948,0.7843324542045593,0
./data/waterbirds/data/test_9005_Red_Eyed_Vireo_0131_156765.jpg,0,0,0,0.5591840147972107,0.4408159852027893,0.5591840147972107,1
./data/waterbirds/data/test_5551_Baltimore_Oriole_0109_87398.jpg,0,1,0,0.6875808835029602,0.312419056892395,0.6875808835029602,1
./data/waterbirds/data/test_1970_Purple_Finch_0013_27506.jpg,0,0,0,0.9997040629386902,0.00029596727108582854,0.9997040629386902,1
./data/waterbirds/data/test_5247_Red_Breasted_Merganser_0027_79284.jpg,1,0,1,0.00034150591818615794,0.999658465385437,0.999658465385437,1
./data/waterbirds/data/test_2610_Gadwall_0041_31064.jpg,1,1,1,0.006719726603478193,0.9932803511619568,0.9932803511619568,1
./data/waterbirds/data/test_2476_Frigatebird_0073_43038.jpg,1,0,1,0.025447145104408264,0.9745528697967529,0.9745528697967529,1
./data/waterbirds/data/test_5087_Western_Meadowlark_0120_77834.jpg,1,1,1,0.04233111813664436,0.9576689004898071,0.9576689004898071,1
./data/waterbirds/data/test_3537_Heermann_Gull_0136_45416.jpg,1,1,1,0.022503932937979698,0.9774960279464722,0.9774960279464722,1
./data/waterbirds/data/test_7700_White_Crowned_Sparrow_0113_128095.jpg,0,1,0,0.5813287496566772,0.418671190738678,0.5813287496566772,1
./data/waterbirds/data/test_8444_Common_Tern_0050_148928.jpg,1,1,1,0.09068093448877335,0.9093190431594849,0.9093190431594849,1
./data/waterbirds/data/test_2673_American_Goldfinch_0004_31903.jpg,0,1,0,0.9208167195320129,0.07918327301740646,0.9208167195320129,1
./data/waterbirds/data/test_5948_Western_Wood_Pewee_0040_795051.jpg,1,1,0,0.9388691186904907,0.06113088130950928,0.9388691186904907,0
./data/waterbirds/data/test_3073_Blue_Grosbeak_0073_37148.jpg,0,1,0,0.5701191425323486,0.4298807978630066,0.5701191425323486,1
./data/waterbirds/data/test_9922_Magnolia_Warbler_0057_165673.jpg,0,1,0,0.9132717847824097,0.08672823756933212,0.9132717847824097,1
./data/waterbirds/data/test_11671_Winter_Wren_0117_189999.jpg,0,1,0,0.9533497095108032,0.04665033891797066,0.9533497095108032,1
./data/waterbirds/data/test_4618_Green_Kingfisher_0060_66074.jpg,0,0,0,0.8933987617492676,0.10660120844841003,0.8933987617492676,1
./data/waterbirds/data/test_4694_Pied_Kingfisher_0026_71875.jpg,0,0,1,0.29129543900489807,0.7087045311927795,0.7087045311927795,0
./data/waterbirds/data/test_2642_Gadwall_0049_30936.jpg,1,0,1,0.0003617226320784539,0.9996383190155029,0.9996383190155029,1
./data/waterbirds/data/test_8835_Black_Capped_Vireo_0043_797458.jpg,0,0,0,0.9847550392150879,0.015244998969137669,0.9847550392150879,1
./data/waterbirds/data/test_10998_American_Three_Toed_Woodpecker_0022_179933.jpg,0,1,1,0.40634897351264954,0.5936509966850281,0.5936509966850281,0
./data/waterbirds/data/test_8588_Least_Tern_0095_154680.jpg,1,0,1,0.0043817125260829926,0.9956183433532715,0.9956183433532715,1
./data/waterbirds/data/test_266_Crested_Auklet_0062_794968.jpg,1,0,1,0.000741253315936774,0.9992586970329285,0.9992586970329285,1
./data/waterbirds/data/test_5314_Mockingbird_0059_82126.jpg,0,1,1,0.10457926988601685,0.8954207897186279,0.8954207897186279,0
./data/waterbirds/data/test_5480_White_Breasted_Nuthatch_0076_85801.jpg,0,1,0,0.8877577185630798,0.11224231868982315,0.8877577185630798,1
./data/waterbirds/data/test_4116_Long_Tailed_Jaeger_0056_797092.jpg,1,1,1,0.46042415499687195,0.5395758748054504,0.5395758748054504,1
./data/waterbirds/data/test_1260_Brandt_Cormorant_0022_23157.jpg,1,0,0,0.9845661520957947,0.015433852560818195,0.9845661520957947,0
./data/waterbirds/data/test_5875_White_Pelican_0009_97340.jpg,1,1,1,0.007556271739304066,0.9924437403678894,0.9924437403678894,1
./data/waterbirds/data/test_9539_Cape_May_Warbler_0122_163131.jpg,0,0,0,0.9641100764274597,0.035889916121959686,0.9641100764274597,1
./data/waterbirds/data/test_303_Least_Auklet_0010_795092.jpg,1,0,1,0.020272137597203255,0.9797278046607971,0.9797278046607971,1
./data/waterbirds/data/test_8602_Least_Tern_0062_153259.jpg,1,0,1,0.1527058333158493,0.8472941517829895,0.8472941517829895,1
./data/waterbirds/data/test_3781_Western_Gull_0051_54320.jpg,1,1,1,0.0042955768294632435,0.9957044720649719,0.9957044720649719,1
./data/waterbirds/data/test_750_Indigo_Bunting_0013_12949.jpg,0,0,0,0.9983751773834229,0.0016248340252786875,0.9983751773834229,1
./data/waterbirds/data/test_6860_House_Sparrow_0041_112706.jpg,0,0,0,0.6710532903671265,0.32894670963287354,0.6710532903671265,1
./data/waterbirds/data/test_5072_Mallard_0067_77623.jpg,1,0,1,0.0016484941588714719,0.9983515739440918,0.9983515739440918,1
./data/waterbirds/data/test_11086_Red_Bellied_Woodpecker_0010_180772.jpg,0,0,0,0.9922546148300171,0.007745401468127966,0.9922546148300171,1
./data/waterbirds/data/test_1326_Red_Faced_Cormorant_0028_796322.jpg,1,0,1,0.004937947727739811,0.9950620532035828,0.9950620532035828,1
./data/waterbirds/data/test_8246_Artic_Tern_0102_141453.jpg,1,0,1,0.13444483280181885,0.8655552268028259,0.8655552268028259,1
./data/waterbirds/data/test_8108_Scarlet_Tanager_0121_138255.jpg,0,1,1,0.49979540705680847,0.5002045631408691,0.5002045631408691,0
./data/waterbirds/data/test_8912_Blue_Headed_Vireo_0097_156272.jpg,0,0,1,0.3756602704524994,0.6243396997451782,0.6243396997451782,0
./data/waterbirds/data/test_6147_Horned_Puffin_0011_100621.jpg,1,0,1,0.007414224091917276,0.9925857186317444,0.9925857186317444,1
./data/waterbirds/data/test_4870_Red_Legged_Kittiwake_0059_795424.jpg,1,0,1,0.10511710494756699,0.89488285779953,0.89488285779953,1
./data/waterbirds/data/test_5884_White_Pelican_0036_96863.jpg,1,0,1,0.005572891794145107,0.9944270849227905,0.9944270849227905,1
./data/waterbirds/data/test_9724_Golden_Winged_Warbler_0092_164465.jpg,0,1,0,0.8664751648902893,0.13352486491203308,0.8664751648902893,1
./data/waterbirds/data/test_10661_Worm_Eating_Warbler_0039_176120.jpg,0,1,1,0.3964311480522156,0.6035688519477844,0.6035688519477844,0
./data/waterbirds/data/test_5827_Brown_Pelican_0118_93475.jpg,1,0,1,0.007716536987572908,0.9922835230827332,0.9922835230827332,1
./data/waterbirds/data/test_2379_Vermilion_Flycatcher_0018_42474.jpg,0,1,0,0.8625108599662781,0.1374891847372055,0.8625108599662781,1
./data/waterbirds/data/test_355_Parakeet_Auklet_0065_795969.jpg,1,1,1,0.12146908789873123,0.8785308599472046,0.8785308599472046,1
./data/waterbirds/data/test_366_Parakeet_Auklet_0003_795982.jpg,1,0,1,0.011283764615654945,0.9887162446975708,0.9887162446975708,1
./data/waterbirds/data/test_3776_Slaty_Backed_Gull_0026_53245.jpg,1,0,1,0.004581153858453035,0.995418906211853,0.995418906211853,1
./data/waterbirds/data/test_11764_Common_Yellowthroat_0027_190869.jpg,0,0,0,0.9680201411247253,0.03197989985346794,0.9680201411247253,1
./data/waterbirds/data/test_1105_Yellow_Breasted_Chat_0061_21967.jpg,0,1,0,0.9653339385986328,0.03466610610485077,0.9653339385986328,1
./data/waterbirds/data/test_382_Rhinoceros_Auklet_0027_797496.jpg,1,1,1,0.02618434838950634,0.9738156795501709,0.9738156795501709,1
./data/waterbirds/data/test_3063_Western_Grebe_0105_36542.jpg,1,1,1,1.314687551712268e-06,0.9999986886978149,0.9999986886978149,1
./data/waterbirds/data/test_7281_Lincoln_Sparrow_0033_117303.jpg,0,1,1,0.0741540715098381,0.9258459806442261,0.9258459806442261,0
./data/waterbirds/data/test_1791_Mangrove_Cuckoo_0018_794593.jpg,0,1,0,0.8813517093658447,0.11864825338125229,0.8813517093658447,1
./data/waterbirds/data/test_3555_Herring_Gull_0094_47172.jpg,1,1,1,0.07511834055185318,0.924881637096405,0.924881637096405,1
./data/waterbirds/data/test_2487_Frigatebird_0080_43064.jpg,1,1,1,0.28473636507987976,0.7152636647224426,0.7152636647224426,1
./data/waterbirds/data/test_1313_Red_Faced_Cormorant_0054_796301.jpg,1,0,1,0.03442838415503502,0.9655715823173523,0.9655715823173523,1
./data/waterbirds/data/test_2030_Northern_Flicker_0045_28805.jpg,0,1,1,0.18240821361541748,0.8175917863845825,0.8175917863845825,0
./data/waterbirds/data/test_165_Sooty_Albatross_0007_796372.jpg,1,0,1,0.1952492594718933,0.8047508001327515,0.8047508001327515,1
./data/waterbirds/data/test_3545_Heermann_Gull_0015_41392.jpg,1,1,1,0.009012892842292786,0.9909871220588684,0.9909871220588684,1
