img_path,y_true,attr_true,y_pred,p_0,p_1,p_max,correct
data/waterbirds/data/test_6210_Common_Raven_0052_101909.jpg,0,1,1,0.04686129093170166,0.9531387090682983,0.9531387090682983,0
data/waterbirds/data/test_3831_Western_Gull_0011_53713.jpg,1,0,1,1.5997812852219795e-06,0.9999984502792358,0.9999984502792358,1
data/waterbirds/data/test_9547_Cape_May_Warbler_0048_162915.jpg,0,1,0,0.9319723844528198,0.06802760064601898,0.9319723844528198,1
data/waterbirds/data/test_8269_Artic_Tern_0122_142448.jpg,1,1,1,6.026653522894776e-07,0.9999994039535522,0.9999994039535522,1
data/waterbirds/data/test_5172_Hooded_Merganser_0036_796771.jpg,1,1,1,4.477187758311629e-05,0.9999551773071289,0.9999551773071289,1
data/waterbirds/data/test_8376_Caspian_Tern_0013_145553.jpg,1,0,0,0.7722185254096985,0.22778154909610748,0.7722185254096985,0
data/waterbirds/data/test_9488_Canada_Warbler_0040_162352.jpg,0,1,1,0.2666865587234497,0.7333133816719055,0.7333133816719055,0
data/waterbirds/data/test_8744_Brown_Thrasher_0001_155380.jpg,0,1,1,0.33295702934265137,0.6670429706573486,0.6670429706573486,0
data/waterbirds/data/test_3405_California_Gull_0012_41272.jpg,1,1,1,2.128262543976689e-08,1.0,1.0,1
data/waterbirds/data/test_11684_Winter_Wren_0019_189533.jpg,0,1,1,0.06165103241801262,0.9383489489555359,0.9383489489555359,0
data/waterbirds/data/test_7954_Barn_Swallow_0016_130678.jpg,0,0,0,0.9999170303344727,8.291554695460945e-05,0.9999170303344727,1
data/waterbirds/data/test_4176_Pomarine_Jaeger_0053_795792.jpg,1,1,1,1.1091748852720684e-08,1.0,1.0,1
data/waterbirds/data/test_5807_Brown_Pelican_0102_93727.jpg,1,1,1,0.0002486645244061947,0.9997513890266418,0.9997513890266418,1
data/waterbirds/data/test_3765_Slaty_Backed_Gull_0060_796052.jpg,1,1,1,0.00021109791123308241,0.9997889399528503,0.9997889399528503,1
data/waterbirds/data/test_5621_Hooded_Oriole_0075_90788.jpg,0,0,1,0.43357810378074646,0.5664218664169312,0.5664218664169312,0
data/waterbirds/data/test_2520_Frigatebird_0052_43411.jpg,1,1,1,6.708162254653871e-05,0.9999328851699829,0.9999328851699829,1
data/waterbirds/data/test_3315_Pigeon_Guillemot_0071_40216.jpg,1,1,1,4.9728005251381546e-05,0.9999502897262573,0.9999502897262573,1
data/waterbirds/data/test_10640_Worm_Eating_Warbler_0034_795560.jpg,0,0,0,0.9999973773956299,2.6429438548802864e-06,0.9999973773956299,1
data/waterbirds/data/test_2851_Eared_Grebe_0042_34132.jpg,1,0,1,0.00013983153621666133,0.9998601675033569,0.9998601675033569,1
data/waterbirds/data/test_926_Cardinal_0083_18042.jpg,0,0,0,0.9919089674949646,0.008091031573712826,0.9919089674949646,1
data/waterbirds/data/test_8656_Green_Tailed_Towhee_0054_154938.jpg,0,1,0,0.9999829530715942,1.705142858554609e-05,0.9999829530715942,1
data/waterbirds/data/test_2621_Gadwall_0076_31639.jpg,1,1,1,9.490900993114337e-06,0.9999904632568359,0.9999904632568359,1
data/waterbirds/data/test_3014_Western_Grebe_0099_36112.jpg,1,0,1,5.213078111410141e-07,0.9999995231628418,0.9999995231628418,1
data/waterbirds/data/test_164_Sooty_Albatross_0072_796371.jpg,1,1,1,7.634650955878897e-07,0.9999992847442627,0.9999992847442627,1
data/waterbirds/data/test_11098_Red_Bellied_Woodpecker_0032_181587.jpg,0,0,0,0.9799614548683167,0.02003858983516693,0.9799614548683167,1
data/waterbirds/data/test_8566_Forsters_Tern_0069_151229.jpg,1,1,1,2.348728713741366e-07,0.9999997615814209,0.9999997615814209,1
data/waterbirds/data/test_17_Black_Footed_Albatross_0065_796068.jpg,1,1,1,6.606584292967455e-07,0.9999992847442627,0.9999992847442627,1
data/waterbirds/data/test_42_Black_Footed_Albatross_0032_796115.jpg,1,0,1,0.32450631260871887,0.6754936575889587,0.6754936575889587,1
data/waterbirds/data/test_8319_Black_Tern_0104_144038.jpg,1,1,1,0.0002575141843408346,0.9997424483299255,0.9997424483299255,1
data/waterbirds/data/test_5868_White_Pelican_0048_95764.jpg,1,0,1,1.192545141748269e-06,0.9999988079071045,0.9999988079071045,1
data/waterbirds/data/test_1369_Pelagic_Cormorant_0029_23545.jpg,1,0,1,0.0016933121951296926,0.9983066320419312,0.9983066320419312,1
data/waterbirds/data/test_6574_Baird_Sparrow_0028_794557.jpg,0,0,0,0.9999384880065918,6.147424574010074e-05,0.9999384880065918,1
data/waterbirds/data/test_2833_Eared_Grebe_0023_34309.jpg,1,1,1,1.3709513950743712e-05,0.9999862909317017,0.9999862909317017,1
data/waterbirds/data/test_136_Sooty_Albatross_0032_1149.jpg,1,0,0,0.9999110698699951,8.894172788131982e-05,0.9999110698699951,0
data/waterbirds/data/test_9005_Red_Eyed_Vireo_0131_156765.jpg,0,0,0,0.9411932826042175,0.058806754648685455,0.9411932826042175,1
data/waterbirds/data/test_5551_Baltimore_Oriole_0109_87398.jpg,0,1,0,0.9963412880897522,0.0036586918868124485,0.9963412880897522,1
data/waterbirds/data/test_1970_Purple_Finch_0013_27506.jpg,0,0,0,0.9999809265136719,1.9013572455151007e-05,0.9999809265136719,1
data/waterbirds/data/test_5247_Red_Breasted_Merganser_0027_79284.jpg,1,0,1,0.0015462893061339855,0.9984537363052368,0.9984537363052368,1
data/waterbirds/data/test_2610_Gadwall_0041_31064.jpg,1,1,1,9.691632294561714e-05,0.9999030828475952,0.9999030828475952,1
data/waterbirds/data/test_2476_Frigatebird_0073_43038.jpg,1,0,1,0.024285225197672844,0.9757147431373596,0.9757147431373596,1
data/waterbirds/data/test_5087_Western_Meadowlark_0120_77834.jpg,1,1,0,0.6325197219848633,0.3674802780151367,0.6325197219848633,0
data/waterbirds/data/test_3537_Heermann_Gull_0136_45416.jpg,1,1,1,9.172481441055425e-07,0.9999990463256836,0.9999990463256836,1
data/waterbirds/data/test_7700_White_Crowned_Sparrow_0113_128095.jpg,0,1,0,0.7031157612800598,0.2968841791152954,0.7031157612800598,1
data/waterbirds/data/test_8444_Common_Tern_0050_148928.jpg,1,1,1,4.299965075915679e-05,0.9999569654464722,0.9999569654464722,1
data/waterbirds/data/test_2673_American_Goldfinch_0004_31903.jpg,0,1,0,0.9057691693305969,0.09423083811998367,0.9057691693305969,1
data/waterbirds/data/test_5948_Western_Wood_Pewee_0040_795051.jpg,1,1,1,0.2880816161632538,0.7119183540344238,0.7119183540344238,1
data/waterbirds/data/test_3073_Blue_Grosbeak_0073_37148.jpg,0,1,1,0.0031611339654773474,0.9968388080596924,0.9968388080596924,0
data/waterbirds/data/test_9922_Magnolia_Warbler_0057_165673.jpg,0,1,0,0.9993010759353638,0.0006988834356889129,0.9993010759353638,1
data/waterbirds/data/test_11671_Winter_Wren_0117_189999.jpg,0,1,0,0.9612970948219299,0.038702964782714844,0.9612970948219299,1
data/waterbirds/data/test_4618_Green_Kingfisher_0060_66074.jpg,0,0,0,0.996421217918396,0.0035788603127002716,0.996421217918396,1
data/waterbirds/data/test_4694_Pied_Kingfisher_0026_71875.jpg,0,0,0,0.9995349645614624,0.00046503127668984234,0.9995349645614624,1
data/waterbirds/data/test_2642_Gadwall_0049_30936.jpg,1,0,1,0.00013698711700271815,0.9998630285263062,0.9998630285263062,1
data/waterbirds/data/test_8835_Black_Capped_Vireo_0043_797458.jpg,0,0,0,0.9999994039535522,5.967664833406161e-07,0.9999994039535522,1
data/waterbirds/data/test_10998_American_Three_Toed_Woodpecker_0022_179933.jpg,0,1,0,0.8342241048812866,0.16577592492103577,0.8342241048812866,1
data/waterbirds/data/test_8588_Least_Tern_0095_154680.jpg,1,0,1,0.002068240661174059,0.997931718826294,0.997931718826294,1
data/waterbirds/data/test_266_Crested_Auklet_0062_794968.jpg,1,0,1,0.02748970501124859,0.9725102782249451,0.9725102782249451,1
data/waterbirds/data/test_5314_Mockingbird_0059_82126.jpg,0,1,1,0.2921103239059448,0.7078896760940552,0.7078896760940552,0
data/waterbirds/data/test_5480_White_Breasted_Nuthatch_0076_85801.jpg,0,1,0,0.6181005239486694,0.38189947605133057,0.6181005239486694,1
data/waterbirds/data/test_4116_Long_Tailed_Jaeger_0056_797092.jpg,1,1,1,2.6560308469925076e-05,0.9999734163284302,0.9999734163284302,1
data/waterbirds/data/test_1260_Brandt_Cormorant_0022_23157.jpg,1,0,0,0.9020354747772217,0.09796453267335892,0.9020354747772217,0
data/waterbirds/data/test_5875_White_Pelican_0009_97340.jpg,1,1,1,0.0003098084416706115,0.9996901750564575,0.9996901750564575,1
data/waterbirds/data/test_9539_Cape_May_Warbler_0122_163131.jpg,0,0,0,0.999997615814209,2.3732900444883853e-06,0.999997615814209,1
data/waterbirds/data/test_303_Least_Auklet_0010_795092.jpg,1,0,1,0.32055169343948364,0.6794483065605164,0.6794483065605164,1
data/waterbirds/data/test_8602_Least_Tern_0062_153259.jpg,1,0,1,0.4525660574436188,0.5474339723587036,0.5474339723587036,1
data/waterbirds/data/test_3781_Western_Gull_0051_54320.jpg,1,1,1,7.132510138063708e-10,1.0,1.0,1
data/waterbirds/data/test_750_Indigo_Bunting_0013_12949.jpg,0,0,0,0.9993705153465271,0.0006295485654845834,0.9993705153465271,1
data/waterbirds/data/test_6860_House_Sparrow_0041_112706.jpg,0,0,0,0.9999984502792358,1.5586547306156717e-06,0.9999984502792358,1
data/waterbirds/data/test_5072_Mallard_0067_77623.jpg,1,0,1,0.003511707065626979,0.9964883327484131,0.9964883327484131,1
data/waterbirds/data/test_11086_Red_Bellied_Woodpecker_0010_180772.jpg,0,0,0,0.8843258619308472,0.11567416787147522,0.8843258619308472,1
data/waterbirds/data/test_1326_Red_Faced_Cormorant_0028_796322.jpg,1,0,1,7.917935363366269e-06,0.9999921321868896,0.9999921321868896,1
data/waterbirds/data/test_8246_Artic_Tern_0102_141453.jpg,1,0,1,0.050948016345500946,0.9490519762039185,0.9490519762039185,1
data/waterbirds/data/test_8108_Scarlet_Tanager_0121_138255.jpg,0,1,1,0.17904917895793915,0.8209507465362549,0.8209507465362549,0
data/waterbirds/data/test_8912_Blue_Headed_Vireo_0097_156272.jpg,0,0,0,0.9541763663291931,0.04582368582487106,0.9541763663291931,1
data/waterbirds/data/test_6147_Horned_Puffin_0011_100621.jpg,1,0,1,0.0011177132837474346,0.9988822340965271,0.9988822340965271,1
data/waterbirds/data/test_4870_Red_Legged_Kittiwake_0059_795424.jpg,1,0,1,0.11553677171468735,0.8844631910324097,0.8844631910324097,1
data/waterbirds/data/test_5884_White_Pelican_0036_96863.jpg,1,0,1,2.014899655478075e-05,0.9999798536300659,0.9999798536300659,1
data/waterbirds/data/test_9724_Golden_Winged_Warbler_0092_164465.jpg,0,1,0,0.9467847943305969,0.05321524292230606,0.9467847943305969,1
data/waterbirds/data/test_10661_Worm_Eating_Warbler_0039_176120.jpg,0,1,0,0.9985737800598145,0.0014261968899518251,0.9985737800598145,1
data/waterbirds/data/test_5827_Brown_Pelican_0118_93475.jpg,1,0,1,0.02642650716006756,0.9735735058784485,0.9735735058784485,1
data/waterbirds/data/test_2379_Vermilion_Flycatcher_0018_42474.jpg,0,1,0,0.645195484161377,0.35480448603630066,0.645195484161377,1
data/waterbirds/data/test_355_Parakeet_Auklet_0065_795969.jpg,1,1,1,0.0004337947757449001,0.9995661377906799,0.9995661377906799,1
data/waterbirds/data/test_366_Parakeet_Auklet_0003_795982.jpg,1,0,1,6.810273043811321e-05,0.9999319314956665,0.9999319314956665,1
data/waterbirds/data/test_3776_Slaty_Backed_Gull_0026_53245.jpg,1,0,1,1.0274453510206172e-10,1.0,1.0,1
data/waterbirds/data/test_11764_Common_Yellowthroat_0027_190869.jpg,0,0,0,0.9999933242797852,6.646740985161159e-06,0.9999933242797852,1
data/waterbirds/data/test_1105_Yellow_Breasted_Chat_0061_21967.jpg,0,1,0,0.918144702911377,0.08185527473688126,0.918144702911377,1
data/waterbirds/data/test_382_Rhinoceros_Auklet_0027_797496.jpg,1,1,1,2.396054333075881e-05,0.9999760389328003,0.9999760389328003,1
data/waterbirds/data/test_3063_Western_Grebe_0105_36542.jpg,1,1,1,2.0878607176477715e-10,1.0,1.0,1
data/waterbirds/data/test_7281_Lincoln_Sparrow_0033_117303.jpg,0,1,1,0.45165374875068665,0.548346221446991,0.548346221446991,0
data/waterbirds/data/test_1791_Mangrove_Cuckoo_0018_794593.jpg,0,1,0,0.9372198581695557,0.06278014928102493,0.9372198581695557,1
data/waterbirds/data/test_3555_Herring_Gull_0094_47172.jpg,1,1,1,1.0360289707023185e-05,0.9999896287918091,0.9999896287918091,1
data/waterbirds/data/test_2487_Frigatebird_0080_43064.jpg,1,1,1,0.0010022397618740797,0.9989977478981018,0.9989977478981018,1
data/waterbirds/data/test_1313_Red_Faced_Cormorant_0054_796301.jpg,1,0,1,0.002312968485057354,0.9976869821548462,0.9976869821548462,1
data/waterbirds/data/test_2030_Northern_Flicker_0045_28805.jpg,0,1,0,0.9617520570755005,0.03824798762798309,0.9617520570755005,1
data/waterbirds/data/test_165_Sooty_Albatross_0007_796372.jpg,1,0,0,0.5616059899330139,0.4383940100669861,0.5616059899330139,0
data/waterbirds/data/test_3545_Heermann_Gull_0015_41392.jpg,1,1,1,1.6973402239273128e-07,0.9999998807907104,0.9999998807907104,1
data/waterbirds/data/test_5212_Red_Breasted_Merganser_0055_79397.jpg,1,1,1,0.004650887567549944,0.995349109172821,0.995349109172821,1
data/waterbirds/data/test_5098_Western_Meadowlark_0086_78636.jpg,1,0,0,0.9998735189437866,0.0001264447782887146,0.9998735189437866,0
