img_path,y_true,attr_true,y_pred,p_0,p_1,p_max,correct
./data/fairface/data/60134.jpg,1,1,1,9.607025930336022e-08,0.9999998807907104,0.9999998807907104,1
./data/fairface/data/62947.jpg,1,1,1,8.117684302533235e-09,1.0,1.0,1
./data/fairface/data/50339.jpg,0,0,0,1.0,6.912231897970855e-11,1.0,1
./data/fairface/data/84644.jpg,0,1,1,0.12236437946557999,0.8776355981826782,0.8776355981826782,0
./data/fairface/data/39603.jpg,0,0,0,1.0,3.325212327709437e-09,1.0,1
./data/fairface/data/86733.jpg,0,1,0,0.9547702074050903,0.04522981494665146,0.9547702074050903,1
./data/fairface/data/33198.jpg,0,0,0,0.9999740123748779,2.6018891730927862e-05,0.9999740123748779,1
./data/fairface/data/47567.jpg,1,1,1,0.0002589690557215363,0.9997410178184509,0.9997410178184509,1
./data/fairface/data/28173.jpg,0,0,0,1.0,1.3949109228805767e-11,1.0,1
./data/fairface/data/27342.jpg,0,1,0,0.5532475113868713,0.4467524588108063,0.5532475113868713,1
./data/fairface/data/val_5135.jpg,1,1,1,7.162836368479475e-08,0.9999998807907104,0.9999998807907104,1
./data/fairface/data/64209.jpg,1,1,1,6.4348450613122e-13,1.0,1.0,1
./data/fairface/data/46084.jpg,1,0,1,0.47057417035102844,0.5294257998466492,0.5294257998466492,1
./data/fairface/data/22103.jpg,0,1,0,0.9952185750007629,0.004781406372785568,0.9952185750007629,1
./data/fairface/data/val_5659.jpg,1,0,1,9.125211363425478e-05,0.9999086856842041,0.9999086856842041,1
./data/fairface/data/15112.jpg,0,1,0,0.5557533502578735,0.44424667954444885,0.5557533502578735,1
./data/fairface/data/36821.jpg,1,1,1,3.617569382186048e-05,0.9999638795852661,0.9999638795852661,1
./data/fairface/data/77300.jpg,0,0,0,0.9999997615814209,2.568208969933039e-07,0.9999997615814209,1
./data/fairface/data/60178.jpg,0,0,0,0.9944968819618225,0.005503085441887379,0.9944968819618225,1
./data/fairface/data/22676.jpg,1,1,1,0.0024204831570386887,0.9975795149803162,0.9975795149803162,1
./data/fairface/data/46419.jpg,0,0,1,0.010545198805630207,0.9894548654556274,0.9894548654556274,0
./data/fairface/data/38503.jpg,1,0,0,0.9972646236419678,0.0027354001067578793,0.9972646236419678,0
./data/fairface/data/39499.jpg,1,1,1,1.4878241017868277e-05,0.9999850988388062,0.9999850988388062,1
./data/fairface/data/72938.jpg,1,1,1,2.122244723068434e-06,0.9999978542327881,0.9999978542327881,1
./data/fairface/data/56685.jpg,1,0,0,0.6107642650604248,0.3892357647418976,0.6107642650604248,0
./data/fairface/data/61281.jpg,0,1,0,0.9704778790473938,0.029522070661187172,0.9704778790473938,1
./data/fairface/data/40249.jpg,0,1,1,1.3972696777386773e-08,1.0,1.0,0
./data/fairface/data/64622.jpg,1,0,0,0.9937361478805542,0.00626378832384944,0.9937361478805542,0
./data/fairface/data/13520.jpg,0,1,1,0.06872189044952393,0.9312781691551208,0.9312781691551208,0
./data/fairface/data/22248.jpg,1,1,1,1.319704456825832e-09,1.0,1.0,1
./data/fairface/data/26757.jpg,1,1,1,0.0002996526309289038,0.9997004270553589,0.9997004270553589,1
./data/fairface/data/44875.jpg,1,0,0,0.9999978542327881,2.142409357475117e-06,0.9999978542327881,0
./data/fairface/data/66848.jpg,1,1,1,6.721990325475602e-11,1.0,1.0,1
./data/fairface/data/8058.jpg,0,1,0,0.9942587614059448,0.005741219036281109,0.9942587614059448,1
./data/fairface/data/27470.jpg,1,1,1,0.0039884974248707294,0.99601149559021,0.99601149559021,1
./data/fairface/data/69111.jpg,0,1,1,0.0007467253017239273,0.9992532134056091,0.9992532134056091,0
./data/fairface/data/2378.jpg,1,0,1,0.0015522910980507731,0.9984476566314697,0.9984476566314697,1
./data/fairface/data/val_9409.jpg,1,0,0,0.9999237060546875,7.62303825467825e-05,0.9999237060546875,0
./data/fairface/data/47705.jpg,0,0,0,0.9999189376831055,8.108407928375527e-05,0.9999189376831055,1
./data/fairface/data/33225.jpg,1,1,1,2.802664944567823e-08,1.0,1.0,1
./data/fairface/data/30139.jpg,1,1,1,1.888424662865873e-06,0.9999980926513672,0.9999980926513672,1
./data/fairface/data/80328.jpg,1,0,0,0.9998007416725159,0.00019924523076042533,0.9998007416725159,0
./data/fairface/data/9416.jpg,0,0,0,1.0,4.687921717483334e-10,1.0,1
./data/fairface/data/56174.jpg,0,0,1,4.4948714617021324e-07,0.9999995231628418,0.9999995231628418,0
./data/fairface/data/49885.jpg,0,1,1,0.47476959228515625,0.5252304077148438,0.5252304077148438,0
./data/fairface/data/41413.jpg,1,1,1,1.3674321230894293e-08,1.0,1.0,1
./data/fairface/data/26797.jpg,1,0,1,0.07999750971794128,0.9200025200843811,0.9200025200843811,1
./data/fairface/data/78317.jpg,1,1,1,8.241201430791989e-05,0.9999176263809204,0.9999176263809204,1
./data/fairface/data/val_3371.jpg,1,0,0,0.9795339107513428,0.020466137677431107,0.9795339107513428,0
./data/fairface/data/51823.jpg,1,1,1,0.0010559763759374619,0.9989439845085144,0.9989439845085144,1
./data/fairface/data/39752.jpg,0,0,0,0.9999997615814209,2.367953868542827e-07,0.9999997615814209,1
./data/fairface/data/val_2423.jpg,1,1,1,0.0006356233498081565,0.99936443567276,0.99936443567276,1
./data/fairface/data/28031.jpg,0,0,0,1.0,1.9630776171286612e-10,1.0,1
./data/fairface/data/43108.jpg,1,1,1,2.56095972872572e-07,0.9999997615814209,0.9999997615814209,1
./data/fairface/data/24445.jpg,1,1,1,7.263682277880434e-08,0.9999998807907104,0.9999998807907104,1
./data/fairface/data/69551.jpg,1,1,1,4.517708518392283e-08,1.0,1.0,1
./data/fairface/data/72216.jpg,1,0,0,0.9989162683486938,0.0010837845038622618,0.9989162683486938,0
./data/fairface/data/61416.jpg,1,0,0,0.9999890327453613,1.0994565855071414e-05,0.9999890327453613,0
./data/fairface/data/61037.jpg,1,0,0,0.9949788451194763,0.005021197721362114,0.9949788451194763,0
./data/fairface/data/66378.jpg,1,0,1,0.035999320447444916,0.9640007019042969,0.9640007019042969,1
./data/fairface/data/58479.jpg,1,1,1,5.729455665459682e-08,1.0,1.0,1
./data/fairface/data/82073.jpg,1,0,1,0.005787169560790062,0.994212806224823,0.994212806224823,1
./data/fairface/data/58232.jpg,1,1,1,7.716823624548397e-09,1.0,1.0,1
./data/fairface/data/39078.jpg,1,0,1,0.000773489591665566,0.999226450920105,0.999226450920105,1
./data/fairface/data/58097.jpg,1,1,1,0.1101972833275795,0.8898026943206787,0.8898026943206787,1
./data/fairface/data/21490.jpg,0,1,1,0.03806533291935921,0.9619346857070923,0.9619346857070923,0
./data/fairface/data/59479.jpg,1,1,0,0.5160115361213684,0.4839884042739868,0.5160115361213684,0
./data/fairface/data/67797.jpg,0,0,0,0.9989545345306396,0.0010454561561346054,0.9989545345306396,1
./data/fairface/data/29758.jpg,1,1,1,2.249975295853801e-06,0.9999977350234985,0.9999977350234985,1
./data/fairface/data/51392.jpg,0,0,0,1.0,5.3224411544761097e-08,1.0,1
./data/fairface/data/38168.jpg,1,1,1,0.0002541094145271927,0.9997459053993225,0.9997459053993225,1
./data/fairface/data/40877.jpg,0,1,0,0.9968578815460205,0.0031421624589711428,0.9968578815460205,1
./data/fairface/data/47538.jpg,0,1,0,0.9999983310699463,1.632289468034287e-06,0.9999983310699463,1
./data/fairface/data/73356.jpg,1,0,0,0.8357506990432739,0.16424928605556488,0.8357506990432739,0
./data/fairface/data/85257.jpg,0,1,1,4.340130544733256e-06,0.9999957084655762,0.9999957084655762,0
./data/fairface/data/49089.jpg,0,1,0,0.9991912245750427,0.0008088317117653787,0.9991912245750427,1
./data/fairface/data/78726.jpg,1,1,0,0.9557175040245056,0.0442824624478817,0.9557175040245056,0
./data/fairface/data/val_10929.jpg,0,0,0,1.0,4.464400404913249e-09,1.0,1
./data/fairface/data/val_1517.jpg,1,0,0,0.9996918439865112,0.0003082117182202637,0.9996918439865112,0
./data/fairface/data/3231.jpg,0,1,1,1.339475943495927e-07,0.9999998807907104,0.9999998807907104,0
./data/fairface/data/42393.jpg,0,0,0,0.9999984502792358,1.5606775605192524e-06,0.9999984502792358,1
./data/fairface/data/38100.jpg,0,0,0,1.0,5.4242100394619186e-11,1.0,1
./data/fairface/data/68854.jpg,1,1,1,0.009078450500965118,0.9909215569496155,0.9909215569496155,1
./data/fairface/data/34591.jpg,0,0,0,0.9998550415039062,0.00014494472998194396,0.9998550415039062,1
./data/fairface/data/52543.jpg,1,0,1,1.05297011998573e-07,0.9999998807907104,0.9999998807907104,1
./data/fairface/data/52960.jpg,1,1,1,9.045317028721911e-08,0.9999998807907104,0.9999998807907104,1
./data/fairface/data/16382.jpg,1,0,0,0.9999711513519287,2.8837368517997675e-05,0.9999711513519287,0
./data/fairface/data/val_5665.jpg,1,1,1,2.1341085812309757e-05,0.9999786615371704,0.9999786615371704,1
./data/fairface/data/36348.jpg,0,0,0,0.9866995811462402,0.01330047007650137,0.9866995811462402,1
./data/fairface/data/61980.jpg,0,1,0,0.8061516284942627,0.1938484013080597,0.8061516284942627,1
./data/fairface/data/1672.jpg,1,0,0,0.9984983205795288,0.0015016383258625865,0.9984983205795288,0
./data/fairface/data/20782.jpg,0,1,1,1.3131353625794873e-05,0.9999868869781494,0.9999868869781494,0
./data/fairface/data/12994.jpg,1,0,0,0.9999966621398926,3.340310058774776e-06,0.9999966621398926,0
./data/fairface/data/20677.jpg,0,1,0,0.9995365142822266,0.00046347948955371976,0.9995365142822266,1
./data/fairface/data/43207.jpg,1,1,1,0.03510711342096329,0.9648928642272949,0.9648928642272949,1
./data/fairface/data/val_617.jpg,0,0,0,0.9999014139175415,9.853075607679784e-05,0.9999014139175415,1
./data/fairface/data/61173.jpg,1,1,1,3.84459417546168e-06,0.9999961853027344,0.9999961853027344,1
./data/fairface/data/60091.jpg,1,0,1,0.023303218185901642,0.9766967296600342,0.9766967296600342,1
./data/fairface/data/val_4683.jpg,0,1,0,0.5183488130569458,0.4816512167453766,0.5183488130569458,1
./data/fairface/data/55318.jpg,1,0,0,0.8303175568580627,0.16968245804309845,0.8303175568580627,0
./data/fairface/data/61065.jpg,1,1,1,6.636097005241481e-09,1.0,1.0,1
./data/fairface/data/14214.jpg,1,0,1,0.3234293460845947,0.6765706539154053,0.6765706539154053,1
./data/fairface/data/82754.jpg,0,1,0,0.9934230446815491,0.006577023304998875,0.9934230446815491,1
./data/fairface/data/58154.jpg,0,1,1,0.3311997950077057,0.6688001751899719,0.6688001751899719,0
./data/fairface/data/4117.jpg,0,1,0,0.9999959468841553,4.089868070877856e-06,0.9999959468841553,1
./data/fairface/data/63981.jpg,0,0,0,0.9969456791877747,0.0030543110333383083,0.9969456791877747,1
./data/fairface/data/84503.jpg,0,0,0,0.9999504089355469,4.957544297212735e-05,0.9999504089355469,1
./data/fairface/data/73719.jpg,0,1,1,0.055418711155653,0.9445812702178955,0.9445812702178955,0
./data/fairface/data/11550.jpg,1,0,0,0.999997615814209,2.403854750809842e-06,0.999997615814209,0
./data/fairface/data/19454.jpg,0,1,0,0.9998972415924072,0.00010276133252773434,0.9998972415924072,1
./data/fairface/data/30211.jpg,0,1,1,0.4353964328765869,0.5646035671234131,0.5646035671234131,0
./data/fairface/data/77399.jpg,1,0,1,0.03093254566192627,0.969067394733429,0.969067394733429,1
./data/fairface/data/1809.jpg,0,0,0,0.9999878406524658,1.2135763427068014e-05,0.9999878406524658,1
./data/fairface/data/19271.jpg,0,0,0,1.0,1.8801536716406275e-11,1.0,1
./data/fairface/data/20397.jpg,0,0,0,0.999998927116394,1.0409007700218353e-06,0.999998927116394,1
./data/fairface/data/15156.jpg,1,1,1,5.308795764102925e-11,1.0,1.0,1
./data/fairface/data/33833.jpg,0,1,0,0.9980244636535645,0.001975513529032469,0.9980244636535645,1
./data/fairface/data/66493.jpg,1,1,1,0.00037665959098376334,0.9996232986450195,0.9996232986450195,1
./data/fairface/data/33905.jpg,0,1,1,0.0006921180756762624,0.9993078708648682,0.9993078708648682,0
./data/fairface/data/43713.jpg,0,1,1,1.4386544400224466e-08,1.0,1.0,0
./data/fairface/data/60231.jpg,1,1,1,2.0166144167887978e-05,0.9999798536300659,0.9999798536300659,1
./data/fairface/data/8061.jpg,1,1,1,3.9546033684051754e-14,1.0,1.0,1
./data/fairface/data/86700.jpg,0,1,1,0.0008578643901273608,0.9991421699523926,0.9991421699523926,0
./data/fairface/data/71862.jpg,1,1,1,6.19526399532333e-05,0.9999380111694336,0.9999380111694336,1
./data/fairface/data/62113.jpg,1,0,1,3.922667383449152e-05,0.9999607801437378,0.9999607801437378,1
./data/fairface/data/val_9517.jpg,1,0,1,0.4404694437980652,0.5595305562019348,0.5595305562019348,1
./data/fairface/data/48677.jpg,1,1,1,3.3223426498807385e-07,0.9999996423721313,0.9999996423721313,1
./data/fairface/data/1835.jpg,1,0,1,0.01074867695569992,0.9892513155937195,0.9892513155937195,1
./data/fairface/data/63621.jpg,1,1,1,0.003575506852939725,0.9964244961738586,0.9964244961738586,1
./data/fairface/data/72377.jpg,0,1,0,0.9993576407432556,0.0006423759623430669,0.9993576407432556,1
./data/fairface/data/151.jpg,0,0,0,1.0,1.5693528421234504e-10,1.0,1
./data/fairface/data/48968.jpg,1,0,0,0.9828710556030273,0.017128966748714447,0.9828710556030273,0
./data/fairface/data/12247.jpg,0,1,1,0.12457558512687683,0.8754243850708008,0.8754243850708008,0
./data/fairface/data/72540.jpg,0,1,1,0.0009640689822845161,0.9990359544754028,0.9990359544754028,0
./data/fairface/data/53168.jpg,0,0,0,0.999997615814209,2.431188931950601e-06,0.999997615814209,1
./data/fairface/data/45299.jpg,1,1,1,2.3141462704434623e-11,1.0,1.0,1
./data/fairface/data/30187.jpg,1,1,1,6.26413395821146e-07,0.9999994039535522,0.9999994039535522,1
./data/fairface/data/84548.jpg,0,1,0,0.7493690252304077,0.2506310045719147,0.7493690252304077,1
./data/fairface/data/11513.jpg,1,0,0,0.9927268028259277,0.007273219525814056,0.9927268028259277,0
./data/fairface/data/33378.jpg,0,1,0,0.9999994039535522,5.84470967623929e-07,0.9999994039535522,1
./data/fairface/data/53131.jpg,0,1,1,0.11810848861932755,0.8818914294242859,0.8818914294242859,0
./data/fairface/data/17216.jpg,1,0,0,0.9999939203262329,6.054920959286392e-06,0.9999939203262329,0
./data/fairface/data/64717.jpg,0,1,1,0.0010318371932953596,0.9989681243896484,0.9989681243896484,0
./data/fairface/data/48145.jpg,1,0,1,0.17608089745044708,0.8239191174507141,0.8239191174507141,1
./data/fairface/data/44095.jpg,1,0,0,0.9604752063751221,0.03952476754784584,0.9604752063751221,0
./data/fairface/data/74445.jpg,0,0,0,0.9999192953109741,8.064606663538143e-05,0.9999192953109741,1
./data/fairface/data/85881.jpg,0,1,1,0.017666999250650406,0.9823330044746399,0.9823330044746399,0
./data/fairface/data/56703.jpg,1,0,1,2.9643244488397613e-05,0.9999703168869019,0.9999703168869019,1
./data/fairface/data/5008.jpg,1,1,1,0.0002053273346973583,0.9997946619987488,0.9997946619987488,1
./data/fairface/data/19655.jpg,1,0,1,1.8051585115586022e-08,1.0,1.0,1
./data/fairface/data/48624.jpg,1,0,0,0.999570906162262,0.0004290378710720688,0.999570906162262,0
./data/fairface/data/21936.jpg,0,1,1,1.701254404906649e-05,0.9999829530715942,0.9999829530715942,0
./data/fairface/data/25762.jpg,0,0,0,0.9999994039535522,6.387780331351678e-07,0.9999994039535522,1
./data/fairface/data/70933.jpg,0,1,0,0.9669082760810852,0.033091723918914795,0.9669082760810852,1
./data/fairface/data/8557.jpg,1,0,0,0.9998682737350464,0.0001316901616519317,0.9998682737350464,0
./data/fairface/data/16064.jpg,1,1,1,0.002520158188417554,0.9974798560142517,0.9974798560142517,1
./data/fairface/data/46244.jpg,1,0,0,0.9999841451644897,1.582658660481684e-05,0.9999841451644897,0
./data/fairface/data/130.jpg,1,1,1,1.1643763286883768e-07,0.9999998807907104,0.9999998807907104,1
./data/fairface/data/67854.jpg,1,1,1,5.986731775919907e-05,0.9999401569366455,0.9999401569366455,1
./data/fairface/data/36313.jpg,0,1,0,0.9819778800010681,0.018022097647190094,0.9819778800010681,1
./data/fairface/data/val_10454.jpg,1,0,0,0.9993290901184082,0.0006709724548272789,0.9993290901184082,0
./data/fairface/data/50075.jpg,0,0,0,0.9999988079071045,1.1700816457960173e-06,0.9999988079071045,1
./data/fairface/data/18592.jpg,1,0,1,0.0034212926402688026,0.9965787529945374,0.9965787529945374,1
./data/fairface/data/66015.jpg,0,0,0,0.9994818568229675,0.0005181582528166473,0.9994818568229675,1
./data/fairface/data/73067.jpg,1,1,1,2.0758815131270703e-13,1.0,1.0,1
./data/fairface/data/32728.jpg,1,0,1,0.20421896874904633,0.7957810163497925,0.7957810163497925,1
./data/fairface/data/15679.jpg,0,0,0,0.9999867677688599,1.326149231317686e-05,0.9999867677688599,1
./data/fairface/data/25797.jpg,1,0,0,0.5280557870864868,0.4719441533088684,0.5280557870864868,0
./data/fairface/data/32971.jpg,1,1,1,1.2158064777167965e-08,1.0,1.0,1
./data/fairface/data/71169.jpg,0,0,0,1.0,6.757385762057311e-09,1.0,1
./data/fairface/data/43844.jpg,1,1,1,6.983705679886043e-05,0.9999301433563232,0.9999301433563232,1
./data/fairface/data/6033.jpg,0,1,0,0.9809882640838623,0.01901179738342762,0.9809882640838623,1
./data/fairface/data/16297.jpg,1,1,1,1.2911722038766449e-11,1.0,1.0,1
./data/fairface/data/17528.jpg,1,0,0,0.9996778964996338,0.0003221387742087245,0.9996778964996338,0
./data/fairface/data/71085.jpg,0,1,0,0.9997991919517517,0.00020087983284611255,0.9997991919517517,1
./data/fairface/data/val_4937.jpg,0,1,0,0.6429654359817505,0.3570345938205719,0.6429654359817505,1
./data/fairface/data/56186.jpg,0,1,0,0.6800754070281982,0.319924533367157,0.6800754070281982,1
./data/fairface/data/45132.jpg,1,0,0,0.9974727034568787,0.002527279779314995,0.9974727034568787,0
./data/fairface/data/17126.jpg,1,0,0,0.9999983310699463,1.6575959307374433e-06,0.9999983310699463,0
./data/fairface/data/10358.jpg,0,1,1,5.0215458031743765e-05,0.9999498128890991,0.9999498128890991,0
./data/fairface/data/85636.jpg,0,0,0,0.9997895359992981,0.00021053287491668016,0.9997895359992981,1
./data/fairface/data/17669.jpg,0,1,0,0.9997435212135315,0.00025647893198765814,0.9997435212135315,1
./data/fairface/data/70131.jpg,0,0,1,0.3029371500015259,0.6970628499984741,0.6970628499984741,0
./data/fairface/data/61150.jpg,1,0,1,0.0003874375543091446,0.9996126294136047,0.9996126294136047,1
./data/fairface/data/21832.jpg,0,1,1,0.04743418097496033,0.9525658488273621,0.9525658488273621,0
./data/fairface/data/23733.jpg,0,0,0,0.9999998807907104,1.4921545243851142e-07,0.9999998807907104,1
./data/fairface/data/33976.jpg,1,1,1,1.9280378182884306e-05,0.9999806880950928,0.9999806880950928,1
./data/fairface/data/val_4797.jpg,1,0,0,0.6538512110710144,0.3461487591266632,0.6538512110710144,0
./data/fairface/data/val_1153.jpg,0,1,1,2.7643587419134974e-09,1.0,1.0,0
./data/fairface/data/32681.jpg,1,1,1,6.786656854274042e-07,0.9999992847442627,0.9999992847442627,1
./data/fairface/data/21519.jpg,1,1,1,5.48417006029922e-07,0.9999994039535522,0.9999994039535522,1
./data/fairface/data/36547.jpg,1,1,1,4.063859915248713e-09,1.0,1.0,1
./data/fairface/data/48143.jpg,0,1,0,0.9999014139175415,9.856271208263934e-05,0.9999014139175415,1
./data/fairface/data/73211.jpg,1,1,1,0.021595222875475883,0.9784048199653625,0.9784048199653625,1
./data/fairface/data/10781.jpg,0,1,0,0.9997474551200867,0.00025251152692362666,0.9997474551200867,1
./data/fairface/data/82636.jpg,0,1,0,0.5361496210098267,0.46385037899017334,0.5361496210098267,1
./data/fairface/data/42335.jpg,0,0,0,0.9930942058563232,0.006905806716531515,0.9930942058563232,1
./data/fairface/data/83309.jpg,1,1,1,2.0594864702516702e-10,1.0,1.0,1
./data/fairface/data/26306.jpg,0,1,0,0.9919301867485046,0.008069735951721668,0.9919301867485046,1
./data/fairface/data/39784.jpg,1,1,0,0.9077686071395874,0.09223135560750961,0.9077686071395874,0
./data/fairface/data/6299.jpg,0,0,0,0.9882404804229736,0.01175951398909092,0.9882404804229736,1
./data/fairface/data/18837.jpg,1,0,1,0.05648670718073845,0.9435133337974548,0.9435133337974548,1
./data/fairface/data/71865.jpg,0,0,0,0.9996296167373657,0.0003703159454744309,0.9996296167373657,1
./data/fairface/data/31265.jpg,1,0,1,0.38124793767929077,0.6187520623207092,0.6187520623207092,1
./data/fairface/data/39703.jpg,0,1,0,0.882634699344635,0.11736525595188141,0.882634699344635,1
./data/fairface/data/739.jpg,0,0,0,1.0,1.0014613582853826e-09,1.0,1
./data/fairface/data/36978.jpg,0,1,0,0.9266505837440491,0.07334942370653152,0.9266505837440491,1
./data/fairface/data/val_7485.jpg,0,1,0,0.7910224795341492,0.20897755026817322,0.7910224795341492,1
./data/fairface/data/33290.jpg,0,0,0,1.0,3.998632818629812e-14,1.0,1
./data/fairface/data/66974.jpg,1,1,1,6.904038514221611e-07,0.9999992847442627,0.9999992847442627,1
./data/fairface/data/24262.jpg,1,0,0,0.9002265334129333,0.09977350383996964,0.9002265334129333,0
./data/fairface/data/18690.jpg,0,1,0,0.7444801926612854,0.2555197775363922,0.7444801926612854,1
./data/fairface/data/56830.jpg,0,0,0,1.0,1.1653389364596478e-10,1.0,1
./data/fairface/data/32856.jpg,1,1,1,0.005012271925806999,0.9949877262115479,0.9949877262115479,1
./data/fairface/data/val_1708.jpg,0,0,0,0.9999974966049194,2.502250936231576e-06,0.9999974966049194,1
./data/fairface/data/6519.jpg,0,0,0,0.9999998807907104,9.137359313626803e-08,0.9999998807907104,1
./data/fairface/data/61616.jpg,0,0,0,0.9957488775253296,0.004251061473041773,0.9957488775253296,1
./data/fairface/data/val_10754.jpg,1,0,1,0.004225092940032482,0.9957749247550964,0.9957749247550964,1
./data/fairface/data/val_2800.jpg,1,0,1,0.00023658541613258421,0.9997634291648865,0.9997634291648865,1
./data/fairface/data/5873.jpg,0,0,1,0.48745325207710266,0.512546718120575,0.512546718120575,0
./data/fairface/data/47358.jpg,0,0,0,0.9930121302604675,0.006987845059484243,0.9930121302604675,1
./data/fairface/data/36328.jpg,0,0,0,0.9999699592590332,3.0042356229387224e-05,0.9999699592590332,1
./data/fairface/data/61520.jpg,1,1,1,3.107810243818676e-06,0.9999969005584717,0.9999969005584717,1
./data/fairface/data/val_5386.jpg,0,0,0,0.9997910857200623,0.00020893827604595572,0.9997910857200623,1
./data/fairface/data/6834.jpg,0,0,0,1.0,8.581591437462066e-09,1.0,1
./data/fairface/data/52130.jpg,1,1,1,1.8390990419447917e-07,0.9999997615814209,0.9999997615814209,1
./data/fairface/data/29549.jpg,0,0,0,0.9805186986923218,0.019481360912322998,0.9805186986923218,1
./data/fairface/data/val_9247.jpg,1,1,1,8.295152759130175e-11,1.0,1.0,1
./data/fairface/data/7401.jpg,1,0,0,1.0,4.388566454682774e-10,1.0,0
./data/fairface/data/41282.jpg,1,0,1,0.0007048276602290571,0.9992951154708862,0.9992951154708862,1
./data/fairface/data/27052.jpg,1,1,1,0.0002021595137193799,0.9997978806495667,0.9997978806495667,1
./data/fairface/data/68373.jpg,1,0,0,0.9838428497314453,0.01615719310939312,0.9838428497314453,0
./data/fairface/data/6492.jpg,0,0,0,0.999998927116394,1.100615691029816e-06,0.999998927116394,1
./data/fairface/data/63083.jpg,1,0,0,0.9977549910545349,0.002245038514956832,0.9977549910545349,0
./data/fairface/data/74176.jpg,0,1,0,0.9971246123313904,0.0028753674123436213,0.9971246123313904,1
./data/fairface/data/65606.jpg,0,1,1,7.568373985122889e-05,0.9999243021011353,0.9999243021011353,0
./data/fairface/data/86605.jpg,0,1,1,0.006845781113952398,0.9931542873382568,0.9931542873382568,0
./data/fairface/data/76723.jpg,0,0,0,0.9998847246170044,0.00011526670277817175,0.9998847246170044,1
./data/fairface/data/33717.jpg,0,1,0,0.9366791248321533,0.06332085281610489,0.9366791248321533,1
./data/fairface/data/50035.jpg,1,0,0,0.5415778160095215,0.4584222137928009,0.5415778160095215,0
./data/fairface/data/val_5975.jpg,0,1,0,0.6673226356506348,0.33267733454704285,0.6673226356506348,1
./data/fairface/data/26802.jpg,0,1,1,0.00029502855613827705,0.999704897403717,0.999704897403717,0
./data/fairface/data/33521.jpg,0,0,0,0.9986143112182617,0.0013857135782018304,0.9986143112182617,1
./data/fairface/data/11736.jpg,0,0,0,0.9900700449943542,0.009930003434419632,0.9900700449943542,1
./data/fairface/data/50019.jpg,1,0,0,0.9999998807907104,9.109099607940152e-08,0.9999998807907104,0
./data/fairface/data/val_5343.jpg,1,1,1,1.1378555042629301e-10,1.0,1.0,1
./data/fairface/data/82134.jpg,1,0,0,0.9999995231628418,5.171883685761713e-07,0.9999995231628418,0
./data/fairface/data/49811.jpg,1,1,1,1.045040587399626e-08,1.0,1.0,1
./data/fairface/data/52015.jpg,0,0,0,1.0,2.9529587108889643e-11,1.0,1
