img_path,y_true,attr_true,y_pred,p_0,p_1,p_max,correct
./data/fairface/data/82073.jpg,1,0,0,0.8794810175895691,0.1205189973115921,0.8794810175895691,0
./data/fairface/data/58232.jpg,1,1,1,0.0007281833095476031,0.999271810054779,0.999271810054779,1
./data/fairface/data/39078.jpg,1,0,0,0.6180720925331116,0.38192787766456604,0.6180720925331116,0
./data/fairface/data/58097.jpg,1,1,0,0.6669363379478455,0.33306366205215454,0.6669363379478455,0
./data/fairface/data/21490.jpg,0,1,0,0.9922621250152588,0.0077378591522574425,0.9922621250152588,1
./data/fairface/data/59479.jpg,1,1,0,0.7060723900794983,0.2939276099205017,0.7060723900794983,0
./data/fairface/data/67797.jpg,0,0,0,0.8155084848403931,0.18449155986309052,0.8155084848403931,1
./data/fairface/data/29758.jpg,1,1,1,0.1591087430715561,0.8408912420272827,0.8408912420272827,1
./data/fairface/data/51392.jpg,0,0,0,0.9968344569206238,0.0031655742786824703,0.9968344569206238,1
./data/fairface/data/38168.jpg,1,1,1,0.0398399792611599,0.9601600170135498,0.9601600170135498,1
./data/fairface/data/40877.jpg,0,1,1,0.04008288308978081,0.9599170684814453,0.9599170684814453,0
./data/fairface/data/47538.jpg,0,1,0,0.9995517134666443,0.0004482679651118815,0.9995517134666443,1
./data/fairface/data/73356.jpg,1,0,0,0.9018961191177368,0.098103828728199,0.9018961191177368,0
./data/fairface/data/85257.jpg,0,1,1,0.4437709152698517,0.5562290549278259,0.5562290549278259,0
./data/fairface/data/49089.jpg,0,1,1,0.09110894054174423,0.9088910222053528,0.9088910222053528,0
./data/fairface/data/78726.jpg,1,1,1,0.006857561878859997,0.9931423664093018,0.9931423664093018,1
./data/fairface/data/val_10929.jpg,0,0,0,0.8439092636108398,0.15609079599380493,0.8439092636108398,1
./data/fairface/data/val_1517.jpg,1,0,0,0.6625151634216309,0.33748486638069153,0.6625151634216309,0
./data/fairface/data/3231.jpg,0,1,0,0.9991556406021118,0.0008444187114946544,0.9991556406021118,1
./data/fairface/data/42393.jpg,0,0,0,0.9963293671607971,0.0036706917453557253,0.9963293671607971,1
./data/fairface/data/38100.jpg,0,0,0,0.9993345141410828,0.0006654702010564506,0.9993345141410828,1
./data/fairface/data/68854.jpg,1,1,1,0.018084583804011345,0.9819153547286987,0.9819153547286987,1
./data/fairface/data/34591.jpg,0,0,0,0.6860002279281616,0.3139997720718384,0.6860002279281616,1
./data/fairface/data/52543.jpg,1,0,1,0.27917715907096863,0.7208228707313538,0.7208228707313538,1
./data/fairface/data/52960.jpg,1,1,1,0.41154301166534424,0.5884570479393005,0.5884570479393005,1
./data/fairface/data/16382.jpg,1,0,0,0.8940931558609009,0.1059068813920021,0.8940931558609009,0
./data/fairface/data/val_5665.jpg,1,1,1,0.39364320039749146,0.6063567996025085,0.6063567996025085,1
./data/fairface/data/36348.jpg,0,0,0,0.9872452616691589,0.012754730880260468,0.9872452616691589,1
./data/fairface/data/61980.jpg,0,1,0,0.9933269023895264,0.006673111580312252,0.9933269023895264,1
./data/fairface/data/1672.jpg,1,0,1,0.45507773756980896,0.5449222326278687,0.5449222326278687,1
./data/fairface/data/20782.jpg,0,1,0,0.9928728342056274,0.007127199787646532,0.9928728342056274,1
./data/fairface/data/12994.jpg,1,0,0,0.8883113861083984,0.11168857663869858,0.8883113861083984,0
./data/fairface/data/20677.jpg,0,1,0,0.544145405292511,0.4558545649051666,0.544145405292511,1
./data/fairface/data/43207.jpg,1,1,1,0.018577758222818375,0.9814221858978271,0.9814221858978271,1
./data/fairface/data/val_617.jpg,0,0,0,0.9984697699546814,0.0015302358660846949,0.9984697699546814,1
./data/fairface/data/61173.jpg,1,1,1,0.0011729185935109854,0.9988270401954651,0.9988270401954651,1
./data/fairface/data/60091.jpg,1,0,0,0.6057544946670532,0.3942454755306244,0.6057544946670532,0
./data/fairface/data/val_4683.jpg,0,1,0,0.8691600561141968,0.13083988428115845,0.8691600561141968,1
./data/fairface/data/55318.jpg,1,0,0,0.9474161267280579,0.052583906799554825,0.9474161267280579,0
./data/fairface/data/61065.jpg,1,1,1,0.14249187707901,0.8575081825256348,0.8575081825256348,1
./data/fairface/data/14214.jpg,1,0,1,0.29763856530189514,0.7023614048957825,0.7023614048957825,1
./data/fairface/data/82754.jpg,0,1,0,0.9078289270401001,0.09217111766338348,0.9078289270401001,1
./data/fairface/data/58154.jpg,0,1,1,0.2349833995103836,0.7650166749954224,0.7650166749954224,0
./data/fairface/data/4117.jpg,0,1,0,0.8044090867042542,0.19559094309806824,0.8044090867042542,1
./data/fairface/data/63981.jpg,0,0,0,0.728920578956604,0.271079421043396,0.728920578956604,1
./data/fairface/data/84503.jpg,0,0,0,0.8871243596076965,0.11287564039230347,0.8871243596076965,1
./data/fairface/data/73719.jpg,0,1,0,0.981300950050354,0.01869901828467846,0.981300950050354,1
./data/fairface/data/11550.jpg,1,0,0,0.9843764305114746,0.015623542480170727,0.9843764305114746,0
./data/fairface/data/19454.jpg,0,1,0,0.9983177185058594,0.001682355417869985,0.9983177185058594,1
./data/fairface/data/30211.jpg,0,1,0,0.9104980826377869,0.08950196206569672,0.9104980826377869,1
./data/fairface/data/77399.jpg,1,0,0,0.746962308883667,0.2530377209186554,0.746962308883667,0
./data/fairface/data/1809.jpg,0,0,0,0.6829296350479126,0.3170703947544098,0.6829296350479126,1
./data/fairface/data/19271.jpg,0,0,0,0.9999169111251831,8.313352009281516e-05,0.9999169111251831,1
./data/fairface/data/20397.jpg,0,0,0,0.9916594624519348,0.008340553380548954,0.9916594624519348,1
./data/fairface/data/15156.jpg,1,1,1,0.008258485235273838,0.9917415380477905,0.9917415380477905,1
./data/fairface/data/33833.jpg,0,1,0,0.9883164763450623,0.011683452874422073,0.9883164763450623,1
./data/fairface/data/66493.jpg,1,1,1,0.06583109498023987,0.9341689348220825,0.9341689348220825,1
./data/fairface/data/33905.jpg,0,1,1,0.24532450735569,0.7546755075454712,0.7546755075454712,0
./data/fairface/data/43713.jpg,0,1,0,0.9601049423217773,0.039894990622997284,0.9601049423217773,1
./data/fairface/data/60231.jpg,1,1,1,0.014814889058470726,0.9851851463317871,0.9851851463317871,1
./data/fairface/data/8061.jpg,1,1,1,0.0012233479646965861,0.9987766146659851,0.9987766146659851,1
./data/fairface/data/86700.jpg,0,1,0,0.8307549357414246,0.16924504935741425,0.8307549357414246,1
./data/fairface/data/71862.jpg,1,1,0,0.6199889183044434,0.38001108169555664,0.6199889183044434,0
./data/fairface/data/62113.jpg,1,0,0,0.8740324974060059,0.12596750259399414,0.8740324974060059,0
./data/fairface/data/val_9517.jpg,1,0,0,0.8209954500198364,0.17900456488132477,0.8209954500198364,0
./data/fairface/data/48677.jpg,1,1,1,0.0223267562687397,0.9776732921600342,0.9776732921600342,1
./data/fairface/data/1835.jpg,1,0,0,0.9608494639396667,0.039150502532720566,0.9608494639396667,0
./data/fairface/data/63621.jpg,1,1,1,0.018563929945230484,0.9814360737800598,0.9814360737800598,1
./data/fairface/data/72377.jpg,0,1,0,0.6816511750221252,0.31834879517555237,0.6816511750221252,1
./data/fairface/data/151.jpg,0,0,0,0.8806601166725159,0.1193399503827095,0.8806601166725159,1
./data/fairface/data/48968.jpg,1,0,1,0.07416484504938126,0.925835132598877,0.925835132598877,1
./data/fairface/data/12247.jpg,0,1,1,0.00408191466704011,0.9959180951118469,0.9959180951118469,0
./data/fairface/data/72540.jpg,0,1,1,0.22318319976329803,0.7768168449401855,0.7768168449401855,0
./data/fairface/data/53168.jpg,0,0,0,0.9914701581001282,0.008529889397323132,0.9914701581001282,1
./data/fairface/data/45299.jpg,1,1,1,0.15638837218284607,0.8436115980148315,0.8436115980148315,1
./data/fairface/data/30187.jpg,1,1,1,4.0816150431055576e-05,0.9999592304229736,0.9999592304229736,1
./data/fairface/data/84548.jpg,0,1,1,0.06798482686281204,0.9320151805877686,0.9320151805877686,0
./data/fairface/data/11513.jpg,1,0,0,0.5975284576416016,0.40247154235839844,0.5975284576416016,0
./data/fairface/data/33378.jpg,0,1,0,0.9520789980888367,0.04792099446058273,0.9520789980888367,1
./data/fairface/data/53131.jpg,0,1,0,0.9985224604606628,0.0014776067109778523,0.9985224604606628,1
./data/fairface/data/17216.jpg,1,0,0,0.9897668957710266,0.0102331368252635,0.9897668957710266,0
./data/fairface/data/64717.jpg,0,1,0,0.9676405787467957,0.03235945478081703,0.9676405787467957,1
./data/fairface/data/48145.jpg,1,0,1,0.4122069478034973,0.5877931118011475,0.5877931118011475,1
./data/fairface/data/44095.jpg,1,0,0,0.9996328353881836,0.0003671942977234721,0.9996328353881836,0
./data/fairface/data/74445.jpg,0,0,0,0.9993357062339783,0.000664327060803771,0.9993357062339783,1
./data/fairface/data/85881.jpg,0,1,1,0.20028051733970642,0.799719512462616,0.799719512462616,0
./data/fairface/data/56703.jpg,1,0,1,0.13237270712852478,0.8676273226737976,0.8676273226737976,1
./data/fairface/data/5008.jpg,1,1,1,0.17903192341327667,0.8209681510925293,0.8209681510925293,1
./data/fairface/data/19655.jpg,1,0,1,0.0005488010938279331,0.999451220035553,0.999451220035553,1
./data/fairface/data/48624.jpg,1,0,0,0.9941998720169067,0.0058001559227705,0.9941998720169067,0
./data/fairface/data/21936.jpg,0,1,1,0.17926715314388275,0.8207328915596008,0.8207328915596008,0
./data/fairface/data/25762.jpg,0,0,0,0.7955365180969238,0.20446351170539856,0.7955365180969238,1
./data/fairface/data/70933.jpg,0,1,0,0.999852180480957,0.0001477613695897162,0.999852180480957,1
./data/fairface/data/8557.jpg,1,0,1,0.47183969616889954,0.5281603336334229,0.5281603336334229,1
./data/fairface/data/16064.jpg,1,1,1,0.001804871717467904,0.9981951117515564,0.9981951117515564,1
./data/fairface/data/46244.jpg,1,0,0,0.9952711462974548,0.004728851839900017,0.9952711462974548,0
./data/fairface/data/130.jpg,1,1,1,0.043521590530872345,0.9564783573150635,0.9564783573150635,1
./data/fairface/data/67854.jpg,1,1,1,0.48284611105918884,0.5171539187431335,0.5171539187431335,1
./data/fairface/data/36313.jpg,0,1,0,0.6801856756210327,0.3198143243789673,0.6801856756210327,1
./data/fairface/data/val_10454.jpg,1,0,1,0.2907133102416992,0.7092866897583008,0.7092866897583008,1
./data/fairface/data/50075.jpg,0,0,0,0.9999812841415405,1.8764647393254563e-05,0.9999812841415405,1
./data/fairface/data/18592.jpg,1,0,1,0.24776646494865417,0.7522335648536682,0.7522335648536682,1
./data/fairface/data/66015.jpg,0,0,0,0.8519461154937744,0.14805389940738678,0.8519461154937744,1
./data/fairface/data/73067.jpg,1,1,1,0.12171673029661179,0.8782832622528076,0.8782832622528076,1
./data/fairface/data/32728.jpg,1,0,1,0.4874994456768036,0.512500524520874,0.512500524520874,1
./data/fairface/data/15679.jpg,0,0,0,0.8622152209281921,0.13778485357761383,0.8622152209281921,1
./data/fairface/data/25797.jpg,1,0,1,0.4840124845504761,0.5159875154495239,0.5159875154495239,1
./data/fairface/data/32971.jpg,1,1,1,0.01319329533725977,0.9868066906929016,0.9868066906929016,1
./data/fairface/data/71169.jpg,0,0,0,0.9996103644371033,0.0003896649868693203,0.9996103644371033,1
./data/fairface/data/43844.jpg,1,1,1,0.004261585883796215,0.9957383871078491,0.9957383871078491,1
./data/fairface/data/6033.jpg,0,1,1,0.21231530606746674,0.7876846790313721,0.7876846790313721,0
./data/fairface/data/16297.jpg,1,1,1,0.00013394725101534277,0.9998660087585449,0.9998660087585449,1
./data/fairface/data/17528.jpg,1,0,0,0.9772093892097473,0.022790633141994476,0.9772093892097473,0
./data/fairface/data/71085.jpg,0,1,0,0.9963437914848328,0.0036562178283929825,0.9963437914848328,1
./data/fairface/data/val_4937.jpg,0,1,1,0.3760172724723816,0.6239827275276184,0.6239827275276184,0
./data/fairface/data/56186.jpg,0,1,0,0.9724597334861755,0.02754020504653454,0.9724597334861755,1
./data/fairface/data/45132.jpg,1,0,1,0.0776032879948616,0.922396719455719,0.922396719455719,1
./data/fairface/data/17126.jpg,1,0,0,0.9725300073623657,0.027469977736473083,0.9725300073623657,0
./data/fairface/data/10358.jpg,0,1,0,0.7979705333709717,0.2020294964313507,0.7979705333709717,1
./data/fairface/data/85636.jpg,0,0,1,0.44627827405929565,0.5537217259407043,0.5537217259407043,0
./data/fairface/data/17669.jpg,0,1,0,0.9849991202354431,0.015000846236944199,0.9849991202354431,1
./data/fairface/data/70131.jpg,0,0,0,0.9833986759185791,0.01660136692225933,0.9833986759185791,1
./data/fairface/data/61150.jpg,1,0,0,0.9735198020935059,0.02648022212088108,0.9735198020935059,0
./data/fairface/data/21832.jpg,0,1,1,0.07454660534858704,0.9254534244537354,0.9254534244537354,0
./data/fairface/data/23733.jpg,0,0,0,0.9243322014808655,0.07566772401332855,0.9243322014808655,1
./data/fairface/data/33976.jpg,1,1,1,0.039696767926216125,0.9603032469749451,0.9603032469749451,1
./data/fairface/data/val_4797.jpg,1,0,1,0.008649523369967937,0.9913504123687744,0.9913504123687744,1
./data/fairface/data/val_1153.jpg,0,1,0,0.9059851765632629,0.09401486814022064,0.9059851765632629,1
./data/fairface/data/32681.jpg,1,1,1,0.03597758337855339,0.9640224575996399,0.9640224575996399,1
./data/fairface/data/21519.jpg,1,1,1,0.07220975309610367,0.9277902245521545,0.9277902245521545,1
./data/fairface/data/36547.jpg,1,1,1,0.023563096299767494,0.976436972618103,0.976436972618103,1
./data/fairface/data/48143.jpg,0,1,0,0.9160140156745911,0.08398599922657013,0.9160140156745911,1
./data/fairface/data/73211.jpg,1,1,0,0.88758385181427,0.11241622269153595,0.88758385181427,0
./data/fairface/data/10781.jpg,0,1,0,0.9885896444320679,0.011410359293222427,0.9885896444320679,1
./data/fairface/data/82636.jpg,0,1,0,0.609324038028717,0.39067593216896057,0.609324038028717,1
./data/fairface/data/42335.jpg,0,0,0,0.8520300388336182,0.14797000586986542,0.8520300388336182,1
./data/fairface/data/83309.jpg,1,1,1,0.0027601805049926043,0.9972398281097412,0.9972398281097412,1
./data/fairface/data/26306.jpg,0,1,0,0.9972420930862427,0.0027579069137573242,0.9972420930862427,1
./data/fairface/data/39784.jpg,1,1,0,0.8085617423057556,0.1914382427930832,0.8085617423057556,0
./data/fairface/data/6299.jpg,0,0,0,0.8613491654396057,0.1386508345603943,0.8613491654396057,1
./data/fairface/data/18837.jpg,1,0,0,0.9335446357727051,0.06645538657903671,0.9335446357727051,0
./data/fairface/data/71865.jpg,0,0,0,0.6906974911689758,0.3093024790287018,0.6906974911689758,1
./data/fairface/data/31265.jpg,1,0,1,0.17177225649356842,0.8282277584075928,0.8282277584075928,1
./data/fairface/data/39703.jpg,0,1,1,0.23924973607063293,0.7607502937316895,0.7607502937316895,0
./data/fairface/data/739.jpg,0,0,0,0.9990291595458984,0.000970905355643481,0.9990291595458984,1
./data/fairface/data/36978.jpg,0,1,1,0.19205135107040405,0.8079487085342407,0.8079487085342407,0
./data/fairface/data/val_7485.jpg,0,1,0,0.6112916469573975,0.38870835304260254,0.6112916469573975,1
./data/fairface/data/33290.jpg,0,0,0,0.9342100024223328,0.06578999012708664,0.9342100024223328,1
./data/fairface/data/66974.jpg,1,1,1,0.06618140637874603,0.9338185787200928,0.9338185787200928,1
./data/fairface/data/24262.jpg,1,0,1,0.0006365396548062563,0.9993634819984436,0.9993634819984436,1
./data/fairface/data/18690.jpg,0,1,0,0.9988971948623657,0.0011028334265574813,0.9988971948623657,1
./data/fairface/data/56830.jpg,0,0,0,0.9989607334136963,0.0010392001131549478,0.9989607334136963,1
./data/fairface/data/32856.jpg,1,1,1,0.38287627696990967,0.6171237230300903,0.6171237230300903,1
./data/fairface/data/val_1708.jpg,0,0,0,0.9925339221954346,0.007466068957000971,0.9925339221954346,1
./data/fairface/data/6519.jpg,0,0,0,0.9999736547470093,2.6364028599346057e-05,0.9999736547470093,1
./data/fairface/data/61616.jpg,0,0,1,0.480533629655838,0.5194664001464844,0.5194664001464844,0
./data/fairface/data/val_10754.jpg,1,0,1,0.282061904668808,0.7179381251335144,0.7179381251335144,1
./data/fairface/data/val_2800.jpg,1,0,0,0.9045288562774658,0.09547115862369537,0.9045288562774658,0
./data/fairface/data/5873.jpg,0,0,1,0.07695809006690979,0.9230419397354126,0.9230419397354126,0
./data/fairface/data/47358.jpg,0,0,0,0.8050238490104675,0.1949760764837265,0.8050238490104675,1
./data/fairface/data/36328.jpg,0,0,0,0.9999445676803589,5.543481893255375e-05,0.9999445676803589,1
./data/fairface/data/61520.jpg,1,1,1,0.006269842851907015,0.9937301874160767,0.9937301874160767,1
./data/fairface/data/val_5386.jpg,0,0,0,0.9998736381530762,0.0001263153535546735,0.9998736381530762,1
./data/fairface/data/6834.jpg,0,0,0,0.9937111139297485,0.006288846954703331,0.9937111139297485,1
./data/fairface/data/52130.jpg,1,1,1,0.270786315202713,0.7292137145996094,0.7292137145996094,1
./data/fairface/data/29549.jpg,0,0,0,0.8741825819015503,0.1258174180984497,0.8741825819015503,1
./data/fairface/data/val_9247.jpg,1,1,1,0.0036503474693745375,0.996349573135376,0.996349573135376,1
./data/fairface/data/7401.jpg,1,0,0,0.8342658281326294,0.1657341867685318,0.8342658281326294,0
./data/fairface/data/41282.jpg,1,0,0,0.6692901849746704,0.330709844827652,0.6692901849746704,0
./data/fairface/data/27052.jpg,1,1,1,0.1828770935535431,0.8171228766441345,0.8171228766441345,1
./data/fairface/data/68373.jpg,1,0,1,0.05853056535124779,0.9414694905281067,0.9414694905281067,1
./data/fairface/data/6492.jpg,0,0,0,0.9908395409584045,0.009160507470369339,0.9908395409584045,1
./data/fairface/data/63083.jpg,1,0,0,0.5048245787620544,0.49517545104026794,0.5048245787620544,0
./data/fairface/data/74176.jpg,0,1,0,0.9932293891906738,0.006770600564777851,0.9932293891906738,1
./data/fairface/data/65606.jpg,0,1,1,0.49927496910095215,0.5007250308990479,0.5007250308990479,0
./data/fairface/data/86605.jpg,0,1,1,0.07681827992200851,0.9231817126274109,0.9231817126274109,0
./data/fairface/data/76723.jpg,0,0,0,0.9996887445449829,0.00031124221277423203,0.9996887445449829,1
./data/fairface/data/33717.jpg,0,1,0,0.6861932277679443,0.3138067126274109,0.6861932277679443,1
./data/fairface/data/50035.jpg,1,0,0,0.8826221823692322,0.11737783253192902,0.8826221823692322,0
./data/fairface/data/val_5975.jpg,0,1,1,0.16901257634162903,0.8309874534606934,0.8309874534606934,0
./data/fairface/data/26802.jpg,0,1,0,0.7925497889518738,0.20745016634464264,0.7925497889518738,1
./data/fairface/data/33521.jpg,0,0,0,0.8387734889984131,0.16122651100158691,0.8387734889984131,1
./data/fairface/data/11736.jpg,0,0,0,0.9015063643455505,0.09849364310503006,0.9015063643455505,1
./data/fairface/data/50019.jpg,1,0,0,0.9998317956924438,0.0001681947469478473,0.9998317956924438,0
./data/fairface/data/val_5343.jpg,1,1,1,0.005106701515614986,0.9948933124542236,0.9948933124542236,1
