img_path,y_true,attr_true,y_pred,p_0,p_1,p_max,correct
./data/waterbirds/data/test_325_Parakeet_Auklet_0017_795924.jpg,1,0,1,0.047219619154930115,0.9527803659439087,0.9527803659439087,1
./data/waterbirds/data/test_9235_Bay_Breasted_Warbler_0055_159740.jpg,0,1,0,0.9949795603752136,0.005020478740334511,0.9949795603752136,1
./data/waterbirds/data/test_4990_Pacific_Loon_0026_75593.jpg,1,0,1,0.0004146383434999734,0.9995853304862976,0.9995853304862976,1
./data/waterbirds/data/test_4158_Pomarine_Jaeger_0055_795762.jpg,1,0,1,0.027836887165904045,0.9721631407737732,0.9721631407737732,1
./data/waterbirds/data/test_8732_Brown_Thrasher_0093_155309.jpg,0,1,0,0.827770471572876,0.17222951352596283,0.827770471572876,1
./data/waterbirds/data/test_5203_Hooded_Merganser_0063_79064.jpg,1,0,1,0.0045700836926698685,0.9954298734664917,0.9954298734664917,1
./data/waterbirds/data/test_4904_Red_Legged_Kittiwake_0044_795388.jpg,1,0,0,0.5168313384056091,0.48316869139671326,0.5168313384056091,0
./data/waterbirds/data/test_4113_Long_Tailed_Jaeger_0039_797089.jpg,1,0,1,0.4395058751106262,0.5604941844940186,0.5604941844940186,1
./data/waterbirds/data/test_5819_Brown_Pelican_0036_93843.jpg,1,1,1,0.07721798866987228,0.9227820038795471,0.9227820038795471,1
./data/waterbirds/data/test_8591_Least_Tern_0025_153678.jpg,1,1,1,0.021809140220284462,0.9781908988952637,0.9781908988952637,1
./data/waterbirds/data/test_6568_Baird_Sparrow_0002_794551.jpg,0,1,0,0.860479474067688,0.13952051103115082,0.860479474067688,1
./data/waterbirds/data/test_976_Spotted_Catbird_0002_796827.jpg,0,0,0,0.9974293112754822,0.0025706945452839136,0.9974293112754822,1
./data/waterbirds/data/test_8302_Black_Tern_0061_143959.jpg,1,1,1,0.18510743975639343,0.8148925304412842,0.8148925304412842,1
./data/waterbirds/data/test_9817_Hooded_Warbler_0019_164710.jpg,0,1,0,0.6552091836929321,0.3447907865047455,0.6552091836929321,1
./data/waterbirds/data/test_5943_Western_Wood_Pewee_0060_795045.jpg,1,1,0,0.9605790376663208,0.03942099213600159,0.9605790376663208,0
./data/waterbirds/data/test_5904_White_Pelican_0015_96952.jpg,1,1,1,0.0009745218558236957,0.9990254640579224,0.9990254640579224,1
./data/waterbirds/data/test_7046_Grasshopper_Sparrow_0020_116289.jpg,0,0,0,0.9413143992424011,0.05868564173579216,0.9413143992424011,1
./data/waterbirds/data/test_6193_Horned_Puffin_0051_101048.jpg,1,1,1,0.45713675022125244,0.5428631901741028,0.5428631901741028,1
./data/waterbirds/data/test_4663_Green_Kingfisher_0077_71129.jpg,0,1,1,0.44010794162750244,0.5598921179771423,0.5598921179771423,0
./data/waterbirds/data/test_5125_Western_Meadowlark_0103_78500.jpg,1,0,0,0.9972401857376099,0.0027598447632044554,0.9972401857376099,0
./data/waterbirds/data/test_5011_Pacific_Loon_0015_75443.jpg,1,0,1,0.0004556980275083333,0.9995443224906921,0.9995443224906921,1
./data/waterbirds/data/test_4391_Dark_Eyed_Junco_0088_66722.jpg,0,0,0,0.9447265863418579,0.05527338758111,0.9447265863418579,1
./data/waterbirds/data/test_10208_Palm_Warbler_0028_169670.jpg,0,0,0,0.9005293250083923,0.09947063773870468,0.9005293250083923,1
./data/waterbirds/data/test_5044_Mallard_0052_76946.jpg,1,1,1,0.060553811490535736,0.9394461512565613,0.9394461512565613,1
./data/waterbirds/data/test_7602_Tree_Sparrow_0025_124233.jpg,0,0,0,0.9967191815376282,0.003280802397057414,0.9967191815376282,1
./data/waterbirds/data/test_10235_Palm_Warbler_0039_170894.jpg,0,0,0,0.9989237189292908,0.0010762802558019757,0.9989237189292908,1
./data/waterbirds/data/test_2631_Gadwall_0055_30912.jpg,1,0,0,0.6247368454933167,0.3752630949020386,0.6247368454933167,0
./data/waterbirds/data/test_102_Laysan_Albatross_0056_500.jpg,1,1,1,0.1456364095211029,0.8543635606765747,0.8543635606765747,1
./data/waterbirds/data/test_6067_American_Pipit_0088_100213.jpg,0,0,0,0.7548142075538635,0.24518579244613647,0.7548142075538635,1
./data/waterbirds/data/test_812_Lazuli_Bunting_0045_14954.jpg,0,1,0,0.8783064484596252,0.12169354408979416,0.8783064484596252,1
./data/waterbirds/data/test_4848_White_Breasted_Kingfisher_0118_73511.jpg,0,1,1,0.42377087473869324,0.5762290954589844,0.5762290954589844,0
./data/waterbirds/data/test_8257_Artic_Tern_0115_142570.jpg,1,0,0,0.8075142502784729,0.1924857348203659,0.8075142502784729,0
./data/waterbirds/data/test_850_Painted_Bunting_0054_16711.jpg,0,1,0,0.9964684247970581,0.0035316231660544872,0.9964684247970581,1
./data/waterbirds/data/test_2830_Eared_Grebe_0036_34048.jpg,1,1,1,0.0007578933145850897,0.9992421865463257,0.9992421865463257,1
./data/waterbirds/data/test_3678_Ring_Billed_Gull_0027_51266.jpg,1,1,1,0.0009047475759871304,0.9990953207015991,0.9990953207015991,1
./data/waterbirds/data/test_5211_Red_Breasted_Merganser_0081_79396.jpg,1,0,0,0.5054538249969482,0.49454617500305176,0.5054538249969482,0
./data/waterbirds/data/test_2556_Northern_Fulmar_0008_43647.jpg,1,0,1,0.07977962493896484,0.9202203154563904,0.9202203154563904,1
./data/waterbirds/data/test_7221_Le_Conte_Sparrow_0045_795162.jpg,0,1,0,0.9982326030731201,0.0017673166003078222,0.9982326030731201,1
./data/waterbirds/data/test_9838_Kentucky_Warbler_0067_165404.jpg,0,1,0,0.9978286623954773,0.0021713431924581528,0.9978286623954773,1
./data/waterbirds/data/test_6588_Baird_Sparrow_0036_794572.jpg,0,0,0,0.9984492063522339,0.0015507590724155307,0.9984492063522339,1
./data/waterbirds/data/test_2871_Eared_Grebe_0051_34209.jpg,1,0,1,0.0001096414853236638,0.9998903274536133,0.9998903274536133,1
./data/waterbirds/data/test_401_Rhinoceros_Auklet_0014_797522.jpg,1,1,1,0.01189158484339714,0.9881084561347961,0.9881084561347961,1
./data/waterbirds/data/test_390_Rhinoceros_Auklet_0030_797509.jpg,1,0,1,0.44580942392349243,0.5541905760765076,0.5541905760765076,1
./data/waterbirds/data/test_6247_Common_Raven_0001_101213.jpg,0,1,0,0.889959990978241,0.11004006117582321,0.889959990978241,1
./data/waterbirds/data/test_8293_Black_Tern_0056_143906.jpg,1,1,1,0.1865776777267456,0.8134223222732544,0.8134223222732544,1
./data/waterbirds/data/test_6012_Sayornis_0047_98524.jpg,0,0,0,0.9981641173362732,0.0018359465757384896,0.9981641173362732,1
./data/waterbirds/data/test_8227_Artic_Tern_0015_141829.jpg,1,1,1,0.0014531741617247462,0.9985467791557312,0.9985467791557312,1
./data/waterbirds/data/test_3758_Slaty_Backed_Gull_0078_796042.jpg,1,1,1,0.024274317547678947,0.9757256507873535,0.9757256507873535,1
./data/waterbirds/data/test_331_Parakeet_Auklet_0007_795932.jpg,1,0,1,0.18761420249938965,0.8123857975006104,0.8123857975006104,1
./data/waterbirds/data/test_2632_Gadwall_0065_31659.jpg,1,1,1,0.0005016161012463272,0.9994983673095703,0.9994983673095703,1
./data/waterbirds/data/test_10865_Bohemian_Waxwing_0057_177784.jpg,0,1,0,0.9095775485038757,0.09042242914438248,0.9095775485038757,1
./data/waterbirds/data/test_10893_Bohemian_Waxwing_0028_796647.jpg,0,1,1,0.24976670742034912,0.7502333521842957,0.7502333521842957,0
./data/waterbirds/data/test_252_Crested_Auklet_0059_794929.jpg,1,0,1,0.02140805311501026,0.9785919785499573,0.9785919785499573,1
./data/waterbirds/data/test_3436_Glaucous_Winged_Gull_0102_44579.jpg,1,1,1,0.029760291799902916,0.9702396988868713,0.9702396988868713,1
./data/waterbirds/data/test_10696_Yellow_Warbler_0097_176538.jpg,0,1,0,0.9978433847427368,0.0021565884817391634,0.9978433847427368,1
./data/waterbirds/data/test_9420_Blue_Winged_Warbler_0057_162085.jpg,0,0,0,0.9966456294059753,0.00335432356223464,0.9966456294059753,1
./data/waterbirds/data/test_6195_Horned_Puffin_0045_100803.jpg,1,0,0,0.9535883665084839,0.04641159996390343,0.9535883665084839,0
./data/waterbirds/data/test_6210_Common_Raven_0052_101909.jpg,0,1,0,0.8976370692253113,0.10236287862062454,0.8976370692253113,1
./data/waterbirds/data/test_3831_Western_Gull_0011_53713.jpg,1,0,1,0.0011335316812619567,0.9988664388656616,0.9988664388656616,1
./data/waterbirds/data/test_9547_Cape_May_Warbler_0048_162915.jpg,0,1,0,0.849303662776947,0.15069632232189178,0.849303662776947,1
./data/waterbirds/data/test_8269_Artic_Tern_0122_142448.jpg,1,1,1,0.005015369039028883,0.9949846267700195,0.9949846267700195,1
./data/waterbirds/data/test_5172_Hooded_Merganser_0036_796771.jpg,1,1,1,0.0027666129171848297,0.9972334504127502,0.9972334504127502,1
./data/waterbirds/data/test_8376_Caspian_Tern_0013_145553.jpg,1,0,0,0.8430027365684509,0.15699730813503265,0.8430027365684509,0
./data/waterbirds/data/test_9488_Canada_Warbler_0040_162352.jpg,0,1,1,0.0783316045999527,0.9216683506965637,0.9216683506965637,0
./data/waterbirds/data/test_8744_Brown_Thrasher_0001_155380.jpg,0,1,1,0.3926466703414917,0.6073533892631531,0.6073533892631531,0
./data/waterbirds/data/test_3405_California_Gull_0012_41272.jpg,1,1,1,0.008922340348362923,0.9910776615142822,0.9910776615142822,1
./data/waterbirds/data/test_11684_Winter_Wren_0019_189533.jpg,0,1,0,0.5349346399307251,0.4650653600692749,0.5349346399307251,1
./data/waterbirds/data/test_7954_Barn_Swallow_0016_130678.jpg,0,0,0,0.9964802861213684,0.003519691526889801,0.9964802861213684,1
./data/waterbirds/data/test_4176_Pomarine_Jaeger_0053_795792.jpg,1,1,1,0.012003075331449509,0.9879969954490662,0.9879969954490662,1
./data/waterbirds/data/test_5807_Brown_Pelican_0102_93727.jpg,1,1,1,0.10876746475696564,0.8912325501441956,0.8912325501441956,1
./data/waterbirds/data/test_3765_Slaty_Backed_Gull_0060_796052.jpg,1,1,1,0.0023997733369469643,0.997600257396698,0.997600257396698,1
./data/waterbirds/data/test_5621_Hooded_Oriole_0075_90788.jpg,0,0,0,0.9886142015457153,0.011385755613446236,0.9886142015457153,1
./data/waterbirds/data/test_2520_Frigatebird_0052_43411.jpg,1,1,1,0.016391374170780182,0.9836086630821228,0.9836086630821228,1
./data/waterbirds/data/test_3315_Pigeon_Guillemot_0071_40216.jpg,1,1,1,0.0052055963315069675,0.9947944283485413,0.9947944283485413,1
./data/waterbirds/data/test_10640_Worm_Eating_Warbler_0034_795560.jpg,0,0,0,0.9970292448997498,0.002970790956169367,0.9970292448997498,1
./data/waterbirds/data/test_2851_Eared_Grebe_0042_34132.jpg,1,0,1,0.017556753009557724,0.9824432134628296,0.9824432134628296,1
./data/waterbirds/data/test_926_Cardinal_0083_18042.jpg,0,0,0,0.995125949382782,0.004874115809798241,0.995125949382782,1
./data/waterbirds/data/test_8656_Green_Tailed_Towhee_0054_154938.jpg,0,1,0,0.9647293090820312,0.03527068346738815,0.9647293090820312,1
./data/waterbirds/data/test_2621_Gadwall_0076_31639.jpg,1,1,1,0.0001867537066573277,0.9998132586479187,0.9998132586479187,1
./data/waterbirds/data/test_3014_Western_Grebe_0099_36112.jpg,1,0,1,0.0005988990887999535,0.9994010925292969,0.9994010925292969,1
./data/waterbirds/data/test_164_Sooty_Albatross_0072_796371.jpg,1,1,1,0.0015444918535649776,0.9984555244445801,0.9984555244445801,1
./data/waterbirds/data/test_11098_Red_Bellied_Woodpecker_0032_181587.jpg,0,0,0,0.8221914172172546,0.17780853807926178,0.8221914172172546,1
./data/waterbirds/data/test_8566_Forsters_Tern_0069_151229.jpg,1,1,1,0.0003065267519559711,0.9996935129165649,0.9996935129165649,1
./data/waterbirds/data/test_17_Black_Footed_Albatross_0065_796068.jpg,1,1,1,0.0010648166062310338,0.9989351630210876,0.9989351630210876,1
./data/waterbirds/data/test_42_Black_Footed_Albatross_0032_796115.jpg,1,0,1,0.06372347474098206,0.9362765550613403,0.9362765550613403,1
./data/waterbirds/data/test_8319_Black_Tern_0104_144038.jpg,1,1,1,0.03936799243092537,0.9606320858001709,0.9606320858001709,1
./data/waterbirds/data/test_5868_White_Pelican_0048_95764.jpg,1,0,1,0.0020267341751605272,0.9979732632637024,0.9979732632637024,1
./data/waterbirds/data/test_1369_Pelagic_Cormorant_0029_23545.jpg,1,0,1,0.0833180695772171,0.9166819453239441,0.9166819453239441,1
./data/waterbirds/data/test_6574_Baird_Sparrow_0028_794557.jpg,0,0,0,0.8202418088912964,0.1797581911087036,0.8202418088912964,1
./data/waterbirds/data/test_2833_Eared_Grebe_0023_34309.jpg,1,1,1,8.489276660839096e-05,0.9999151229858398,0.9999151229858398,1
./data/waterbirds/data/test_136_Sooty_Albatross_0032_1149.jpg,1,0,0,0.9145930409431458,0.08540692180395126,0.9145930409431458,0
./data/waterbirds/data/test_9005_Red_Eyed_Vireo_0131_156765.jpg,0,0,0,0.9748178720474243,0.025182096287608147,0.9748178720474243,1
./data/waterbirds/data/test_5551_Baltimore_Oriole_0109_87398.jpg,0,1,0,0.9931932091712952,0.0068068355321884155,0.9931932091712952,1
./data/waterbirds/data/test_1970_Purple_Finch_0013_27506.jpg,0,0,0,0.999895453453064,0.00010448338434798643,0.999895453453064,1
./data/waterbirds/data/test_5247_Red_Breasted_Merganser_0027_79284.jpg,1,0,1,0.0019194813212379813,0.9980804920196533,0.9980804920196533,1
./data/waterbirds/data/test_2610_Gadwall_0041_31064.jpg,1,1,1,0.0007744671893306077,0.9992254972457886,0.9992254972457886,1
./data/waterbirds/data/test_2476_Frigatebird_0073_43038.jpg,1,0,1,0.023364705964922905,0.9766353368759155,0.9766353368759155,1
./data/waterbirds/data/test_5087_Western_Meadowlark_0120_77834.jpg,1,1,0,0.6154344081878662,0.3845655918121338,0.6154344081878662,0
./data/waterbirds/data/test_3537_Heermann_Gull_0136_45416.jpg,1,1,1,0.0017105450388044119,0.9982894062995911,0.9982894062995911,1
./data/waterbirds/data/test_7700_White_Crowned_Sparrow_0113_128095.jpg,0,1,0,0.7755290865898132,0.22447094321250916,0.7755290865898132,1
./data/waterbirds/data/test_8444_Common_Tern_0050_148928.jpg,1,1,1,0.08115287870168686,0.9188470840454102,0.9188470840454102,1
./data/waterbirds/data/test_2673_American_Goldfinch_0004_31903.jpg,0,1,0,0.8886628746986389,0.11133711040019989,0.8886628746986389,1
./data/waterbirds/data/test_5948_Western_Wood_Pewee_0040_795051.jpg,1,1,0,0.9782420992851257,0.021757928654551506,0.9782420992851257,0
./data/waterbirds/data/test_3073_Blue_Grosbeak_0073_37148.jpg,0,1,1,0.2599242329597473,0.7400757670402527,0.7400757670402527,0
./data/waterbirds/data/test_9922_Magnolia_Warbler_0057_165673.jpg,0,1,0,0.9972361922264099,0.0027637816965579987,0.9972361922264099,1
./data/waterbirds/data/test_11671_Winter_Wren_0117_189999.jpg,0,1,0,0.9701676368713379,0.02983235940337181,0.9701676368713379,1
./data/waterbirds/data/test_4618_Green_Kingfisher_0060_66074.jpg,0,0,0,0.962248682975769,0.03775125369429588,0.962248682975769,1
./data/waterbirds/data/test_4694_Pied_Kingfisher_0026_71875.jpg,0,0,1,0.3501039445400238,0.6498960852622986,0.6498960852622986,0
./data/waterbirds/data/test_2642_Gadwall_0049_30936.jpg,1,0,1,0.0001027258622343652,0.9998972415924072,0.9998972415924072,1
./data/waterbirds/data/test_8835_Black_Capped_Vireo_0043_797458.jpg,0,0,0,0.9988340735435486,0.0011659240117296576,0.9988340735435486,1
./data/waterbirds/data/test_10998_American_Three_Toed_Woodpecker_0022_179933.jpg,0,1,0,0.9137696027755737,0.08623034507036209,0.9137696027755737,1
./data/waterbirds/data/test_8588_Least_Tern_0095_154680.jpg,1,0,1,0.0018132032128050923,0.9981867671012878,0.9981867671012878,1
./data/waterbirds/data/test_266_Crested_Auklet_0062_794968.jpg,1,0,1,0.0046013579703867435,0.9953987002372742,0.9953987002372742,1
./data/waterbirds/data/test_5314_Mockingbird_0059_82126.jpg,0,1,0,0.724622905254364,0.2753770649433136,0.724622905254364,1
./data/waterbirds/data/test_5480_White_Breasted_Nuthatch_0076_85801.jpg,0,1,0,0.9901553392410278,0.009844648651778698,0.9901553392410278,1
./data/waterbirds/data/test_4116_Long_Tailed_Jaeger_0056_797092.jpg,1,1,1,0.10090993344783783,0.899090051651001,0.899090051651001,1
./data/waterbirds/data/test_1260_Brandt_Cormorant_0022_23157.jpg,1,0,0,0.9631584286689758,0.036841604858636856,0.9631584286689758,0
./data/waterbirds/data/test_5875_White_Pelican_0009_97340.jpg,1,1,1,0.004403788596391678,0.9955962300300598,0.9955962300300598,1
./data/waterbirds/data/test_9539_Cape_May_Warbler_0122_163131.jpg,0,0,0,0.9912121891975403,0.008787776343524456,0.9912121891975403,1
./data/waterbirds/data/test_303_Least_Auklet_0010_795092.jpg,1,0,1,0.13943511247634888,0.8605648279190063,0.8605648279190063,1
./data/waterbirds/data/test_8602_Least_Tern_0062_153259.jpg,1,0,1,0.18579362332820892,0.8142063617706299,0.8142063617706299,1
./data/waterbirds/data/test_3781_Western_Gull_0051_54320.jpg,1,1,1,0.00011408104182919487,0.9998859167098999,0.9998859167098999,1
./data/waterbirds/data/test_750_Indigo_Bunting_0013_12949.jpg,0,0,0,0.9995855689048767,0.00041448025149293244,0.9995855689048767,1
./data/waterbirds/data/test_6860_House_Sparrow_0041_112706.jpg,0,0,0,0.9726476073265076,0.02735241875052452,0.9726476073265076,1
./data/waterbirds/data/test_5072_Mallard_0067_77623.jpg,1,0,1,0.000978875090368092,0.9990211725234985,0.9990211725234985,1
./data/waterbirds/data/test_11086_Red_Bellied_Woodpecker_0010_180772.jpg,0,0,0,0.9802743792533875,0.019725656136870384,0.9802743792533875,1
./data/waterbirds/data/test_1326_Red_Faced_Cormorant_0028_796322.jpg,1,0,1,0.0063577815890312195,0.9936422109603882,0.9936422109603882,1
./data/waterbirds/data/test_8246_Artic_Tern_0102_141453.jpg,1,0,1,0.2651023268699646,0.7348976135253906,0.7348976135253906,1
./data/waterbirds/data/test_8108_Scarlet_Tanager_0121_138255.jpg,0,1,0,0.8686745166778564,0.13132552802562714,0.8686745166778564,1
./data/waterbirds/data/test_8912_Blue_Headed_Vireo_0097_156272.jpg,0,0,0,0.6035995483398438,0.39640045166015625,0.6035995483398438,1
./data/waterbirds/data/test_6147_Horned_Puffin_0011_100621.jpg,1,0,1,0.058476969599723816,0.9415230751037598,0.9415230751037598,1
./data/waterbirds/data/test_4870_Red_Legged_Kittiwake_0059_795424.jpg,1,0,0,0.6585329174995422,0.3414670526981354,0.6585329174995422,0
./data/waterbirds/data/test_5884_White_Pelican_0036_96863.jpg,1,0,1,0.024259837344288826,0.9757401943206787,0.9757401943206787,1
./data/waterbirds/data/test_9724_Golden_Winged_Warbler_0092_164465.jpg,0,1,0,0.9829683899879456,0.01703164540231228,0.9829683899879456,1
./data/waterbirds/data/test_10661_Worm_Eating_Warbler_0039_176120.jpg,0,1,0,0.9305920600891113,0.06940795481204987,0.9305920600891113,1
./data/waterbirds/data/test_5827_Brown_Pelican_0118_93475.jpg,1,0,1,0.006192403379827738,0.9938076138496399,0.9938076138496399,1
./data/waterbirds/data/test_2379_Vermilion_Flycatcher_0018_42474.jpg,0,1,0,0.7553910613059998,0.24460892379283905,0.7553910613059998,1
./data/waterbirds/data/test_355_Parakeet_Auklet_0065_795969.jpg,1,1,1,0.08490815758705139,0.915091872215271,0.915091872215271,1
./data/waterbirds/data/test_366_Parakeet_Auklet_0003_795982.jpg,1,0,1,0.08601753413677216,0.9139825105667114,0.9139825105667114,1
./data/waterbirds/data/test_3776_Slaty_Backed_Gull_0026_53245.jpg,1,0,1,0.0014444806147366762,0.9985554814338684,0.9985554814338684,1
./data/waterbirds/data/test_11764_Common_Yellowthroat_0027_190869.jpg,0,0,0,0.9971022009849548,0.0028978183399885893,0.9971022009849548,1
./data/waterbirds/data/test_1105_Yellow_Breasted_Chat_0061_21967.jpg,0,1,0,0.9626554846763611,0.03734448924660683,0.9626554846763611,1
./data/waterbirds/data/test_382_Rhinoceros_Auklet_0027_797496.jpg,1,1,1,0.004775557201355696,0.9952243566513062,0.9952243566513062,1
./data/waterbirds/data/test_3063_Western_Grebe_0105_36542.jpg,1,1,1,7.260537131514866e-07,0.9999992847442627,0.9999992847442627,1
./data/waterbirds/data/test_7281_Lincoln_Sparrow_0033_117303.jpg,0,1,1,0.48845404386520386,0.5115459561347961,0.5115459561347961,0
./data/waterbirds/data/test_1791_Mangrove_Cuckoo_0018_794593.jpg,0,1,0,0.992493212223053,0.0075068180449306965,0.992493212223053,1
./data/waterbirds/data/test_3555_Herring_Gull_0094_47172.jpg,1,1,1,0.0011917317751795053,0.9988082647323608,0.9988082647323608,1
./data/waterbirds/data/test_2487_Frigatebird_0080_43064.jpg,1,1,1,0.07590635865926743,0.9240936636924744,0.9240936636924744,1
./data/waterbirds/data/test_1313_Red_Faced_Cormorant_0054_796301.jpg,1,0,1,0.03761236369609833,0.9623876810073853,0.9623876810073853,1
./data/waterbirds/data/test_2030_Northern_Flicker_0045_28805.jpg,0,1,1,0.24370171129703522,0.756298303604126,0.756298303604126,0
./data/waterbirds/data/test_165_Sooty_Albatross_0007_796372.jpg,1,0,1,0.35476842522621155,0.6452316045761108,0.6452316045761108,1
./data/waterbirds/data/test_3545_Heermann_Gull_0015_41392.jpg,1,1,1,0.0001261250872630626,0.9998738765716553,0.9998738765716553,1
