img_path,y_true,attr_true,y_pred,p_0,p_1,p_max,correct
data/waterbirds/data/test_4158_Pomarine_Jaeger_0055_795762.jpg,1,0,1,0.0015419130213558674,0.9984581470489502,0.9984581470489502,1
data/waterbirds/data/test_8732_Brown_Thrasher_0093_155309.jpg,0,1,0,0.9772236347198486,0.022776374593377113,0.9772236347198486,1
data/waterbirds/data/test_5203_Hooded_Merganser_0063_79064.jpg,1,0,1,0.011599963530898094,0.9883999824523926,0.9883999824523926,1
data/waterbirds/data/test_4904_Red_Legged_Kittiwake_0044_795388.jpg,1,0,1,0.010463446378707886,0.9895365238189697,0.9895365238189697,1
data/waterbirds/data/test_4113_Long_Tailed_Jaeger_0039_797089.jpg,1,0,0,0.9272509813308716,0.07274894416332245,0.9272509813308716,0
data/waterbirds/data/test_5819_Brown_Pelican_0036_93843.jpg,1,1,1,5.657194833474932e-06,0.9999943971633911,0.9999943971633911,1
data/waterbirds/data/test_8591_Least_Tern_0025_153678.jpg,1,1,1,0.011428872123360634,0.9885711073875427,0.9885711073875427,1
data/waterbirds/data/test_6568_Baird_Sparrow_0002_794551.jpg,0,1,1,0.2334565669298172,0.7665433883666992,0.7665433883666992,0
data/waterbirds/data/test_976_Spotted_Catbird_0002_796827.jpg,0,0,0,0.9999021291732788,9.791492630029097e-05,0.9999021291732788,1
data/waterbirds/data/test_8302_Black_Tern_0061_143959.jpg,1,1,1,0.1495455801486969,0.8504544496536255,0.8504544496536255,1
data/waterbirds/data/test_9817_Hooded_Warbler_0019_164710.jpg,0,1,0,0.9707858562469482,0.029214121401309967,0.9707858562469482,1
data/waterbirds/data/test_5943_Western_Wood_Pewee_0060_795045.jpg,1,1,0,0.8944631218910217,0.10553686320781708,0.8944631218910217,0
data/waterbirds/data/test_5904_White_Pelican_0015_96952.jpg,1,1,1,0.00016865532961674035,0.9998313188552856,0.9998313188552856,1
data/waterbirds/data/test_7046_Grasshopper_Sparrow_0020_116289.jpg,0,0,0,0.9990782737731934,0.0009217436891049147,0.9990782737731934,1
data/waterbirds/data/test_6193_Horned_Puffin_0051_101048.jpg,1,1,1,0.007140791043639183,0.9928592443466187,0.9928592443466187,1
data/waterbirds/data/test_4663_Green_Kingfisher_0077_71129.jpg,0,1,1,0.0008057377417571843,0.999194324016571,0.999194324016571,0
data/waterbirds/data/test_5125_Western_Meadowlark_0103_78500.jpg,1,0,0,0.999942421913147,5.7557168474886566e-05,0.999942421913147,0
data/waterbirds/data/test_5011_Pacific_Loon_0015_75443.jpg,1,0,1,0.017385339364409447,0.9826146960258484,0.9826146960258484,1
data/waterbirds/data/test_4391_Dark_Eyed_Junco_0088_66722.jpg,0,0,0,0.9974835515022278,0.0025164689868688583,0.9974835515022278,1
data/waterbirds/data/test_10208_Palm_Warbler_0028_169670.jpg,0,0,0,0.9568661451339722,0.04313382878899574,0.9568661451339722,1
data/waterbirds/data/test_5044_Mallard_0052_76946.jpg,1,1,1,6.181259959703311e-05,0.9999381303787231,0.9999381303787231,1
data/waterbirds/data/test_7602_Tree_Sparrow_0025_124233.jpg,0,0,0,0.9999909400939941,9.044133548741229e-06,0.9999909400939941,1
data/waterbirds/data/test_10235_Palm_Warbler_0039_170894.jpg,0,0,0,0.9997599720954895,0.00024004548322409391,0.9997599720954895,1
data/waterbirds/data/test_2631_Gadwall_0055_30912.jpg,1,0,0,0.9577831029891968,0.04221697151660919,0.9577831029891968,0
data/waterbirds/data/test_102_Laysan_Albatross_0056_500.jpg,1,1,1,0.11185438930988312,0.8881456255912781,0.8881456255912781,1
data/waterbirds/data/test_6067_American_Pipit_0088_100213.jpg,0,0,0,0.947261393070221,0.052738629281520844,0.947261393070221,1
data/waterbirds/data/test_812_Lazuli_Bunting_0045_14954.jpg,0,1,1,0.02980129048228264,0.9701987504959106,0.9701987504959106,0
data/waterbirds/data/test_4848_White_Breasted_Kingfisher_0118_73511.jpg,0,1,1,0.006369032897055149,0.9936309456825256,0.9936309456825256,0
data/waterbirds/data/test_8257_Artic_Tern_0115_142570.jpg,1,0,0,0.9987150430679321,0.0012849749764427543,0.9987150430679321,0
data/waterbirds/data/test_850_Painted_Bunting_0054_16711.jpg,0,1,0,0.9999945163726807,5.494443939824123e-06,0.9999945163726807,1
data/waterbirds/data/test_2830_Eared_Grebe_0036_34048.jpg,1,1,1,0.0010828514350578189,0.9989172220230103,0.9989172220230103,1
data/waterbirds/data/test_3678_Ring_Billed_Gull_0027_51266.jpg,1,1,1,3.363439464010298e-05,0.9999663829803467,0.9999663829803467,1
data/waterbirds/data/test_5211_Red_Breasted_Merganser_0081_79396.jpg,1,0,0,0.9807308912277222,0.019269073382019997,0.9807308912277222,0
data/waterbirds/data/test_2556_Northern_Fulmar_0008_43647.jpg,1,0,0,0.9371417760848999,0.06285827606916428,0.9371417760848999,0
data/waterbirds/data/test_7221_Le_Conte_Sparrow_0045_795162.jpg,0,1,0,0.9990658164024353,0.0009342101984657347,0.9990658164024353,1
data/waterbirds/data/test_9838_Kentucky_Warbler_0067_165404.jpg,0,1,0,0.9151240587234497,0.0848759263753891,0.9151240587234497,1
data/waterbirds/data/test_6588_Baird_Sparrow_0036_794572.jpg,0,0,0,0.9999454021453857,5.459266321850009e-05,0.9999454021453857,1
data/waterbirds/data/test_2871_Eared_Grebe_0051_34209.jpg,1,0,1,0.018253939226269722,0.9817460775375366,0.9817460775375366,1
data/waterbirds/data/test_401_Rhinoceros_Auklet_0014_797522.jpg,1,1,1,0.0011279109166935086,0.9988721013069153,0.9988721013069153,1
data/waterbirds/data/test_390_Rhinoceros_Auklet_0030_797509.jpg,1,0,0,0.8515462279319763,0.14845380187034607,0.8515462279319763,0
data/waterbirds/data/test_6247_Common_Raven_0001_101213.jpg,0,1,0,0.9882176518440247,0.011782372370362282,0.9882176518440247,1
data/waterbirds/data/test_8293_Black_Tern_0056_143906.jpg,1,1,1,0.01090927142649889,0.9890907406806946,0.9890907406806946,1
data/waterbirds/data/test_6012_Sayornis_0047_98524.jpg,0,0,0,0.9989596605300903,0.001040276838466525,0.9989596605300903,1
data/waterbirds/data/test_8227_Artic_Tern_0015_141829.jpg,1,1,1,2.1157309674890712e-05,0.9999788999557495,0.9999788999557495,1
data/waterbirds/data/test_3758_Slaty_Backed_Gull_0078_796042.jpg,1,1,1,0.0006962644984014332,0.9993036985397339,0.9993036985397339,1
data/waterbirds/data/test_331_Parakeet_Auklet_0007_795932.jpg,1,0,1,0.3476771414279938,0.6523228287696838,0.6523228287696838,1
data/waterbirds/data/test_2632_Gadwall_0065_31659.jpg,1,1,1,3.541485966707114e-06,0.9999964237213135,0.9999964237213135,1
data/waterbirds/data/test_10865_Bohemian_Waxwing_0057_177784.jpg,0,1,1,0.2651309072971344,0.7348690629005432,0.7348690629005432,0
data/waterbirds/data/test_10893_Bohemian_Waxwing_0028_796647.jpg,0,1,1,0.04666416719555855,0.9533358216285706,0.9533358216285706,0
data/waterbirds/data/test_252_Crested_Auklet_0059_794929.jpg,1,0,1,0.0872979611158371,0.9127020239830017,0.9127020239830017,1
data/waterbirds/data/test_3436_Glaucous_Winged_Gull_0102_44579.jpg,1,1,1,0.052148234099149704,0.947851836681366,0.947851836681366,1
data/waterbirds/data/test_10696_Yellow_Warbler_0097_176538.jpg,0,1,0,0.9552631378173828,0.04473681002855301,0.9552631378173828,1
data/waterbirds/data/test_9420_Blue_Winged_Warbler_0057_162085.jpg,0,0,0,0.9887240529060364,0.011275947093963623,0.9887240529060364,1
data/waterbirds/data/test_6195_Horned_Puffin_0045_100803.jpg,1,0,1,0.4190627336502075,0.5809372663497925,0.5809372663497925,1
data/waterbirds/data/test_6210_Common_Raven_0052_101909.jpg,0,1,1,0.053964775055646896,0.9460352659225464,0.9460352659225464,0
data/waterbirds/data/test_3831_Western_Gull_0011_53713.jpg,1,0,1,0.0850449949502945,0.9149550199508667,0.9149550199508667,1
data/waterbirds/data/test_9547_Cape_May_Warbler_0048_162915.jpg,0,1,1,0.3553648889064789,0.6446350812911987,0.6446350812911987,0
data/waterbirds/data/test_8269_Artic_Tern_0122_142448.jpg,1,1,1,0.041279386729002,0.9587206244468689,0.9587206244468689,1
data/waterbirds/data/test_5172_Hooded_Merganser_0036_796771.jpg,1,1,1,0.0001821366895455867,0.9998179078102112,0.9998179078102112,1
data/waterbirds/data/test_8376_Caspian_Tern_0013_145553.jpg,1,0,0,0.9745468497276306,0.025453103706240654,0.9745468497276306,0
data/waterbirds/data/test_9488_Canada_Warbler_0040_162352.jpg,0,1,1,0.268666535615921,0.7313334345817566,0.7313334345817566,0
data/waterbirds/data/test_8744_Brown_Thrasher_0001_155380.jpg,0,1,1,0.015111839398741722,0.9848881959915161,0.9848881959915161,0
data/waterbirds/data/test_3405_California_Gull_0012_41272.jpg,1,1,1,0.00017334602307528257,0.9998267292976379,0.9998267292976379,1
data/waterbirds/data/test_11684_Winter_Wren_0019_189533.jpg,0,1,0,0.9438926577568054,0.056107405573129654,0.9438926577568054,1
data/waterbirds/data/test_7954_Barn_Swallow_0016_130678.jpg,0,0,0,0.9990401864051819,0.000959747820161283,0.9990401864051819,1
data/waterbirds/data/test_4176_Pomarine_Jaeger_0053_795792.jpg,1,1,1,3.192629083059728e-05,0.9999680519104004,0.9999680519104004,1
data/waterbirds/data/test_5807_Brown_Pelican_0102_93727.jpg,1,1,1,0.034514736384153366,0.9654852747917175,0.9654852747917175,1
data/waterbirds/data/test_3765_Slaty_Backed_Gull_0060_796052.jpg,1,1,1,4.9658192438073456e-05,0.9999502897262573,0.9999502897262573,1
data/waterbirds/data/test_5621_Hooded_Oriole_0075_90788.jpg,0,0,0,0.8449088335037231,0.15509112179279327,0.8449088335037231,1
data/waterbirds/data/test_2520_Frigatebird_0052_43411.jpg,1,1,1,0.07736501097679138,0.9226349592208862,0.9226349592208862,1
data/waterbirds/data/test_3315_Pigeon_Guillemot_0071_40216.jpg,1,1,1,0.0003987201489508152,0.9996013045310974,0.9996013045310974,1
data/waterbirds/data/test_10640_Worm_Eating_Warbler_0034_795560.jpg,0,0,0,0.9999957084655762,4.319529125496047e-06,0.9999957084655762,1
data/waterbirds/data/test_2851_Eared_Grebe_0042_34132.jpg,1,0,0,0.8417441248893738,0.15825589001178741,0.8417441248893738,0
data/waterbirds/data/test_926_Cardinal_0083_18042.jpg,0,0,0,0.999991774559021,8.202124263334554e-06,0.999991774559021,1
data/waterbirds/data/test_8656_Green_Tailed_Towhee_0054_154938.jpg,0,1,0,0.9999778270721436,2.217806104454212e-05,0.9999778270721436,1
data/waterbirds/data/test_2621_Gadwall_0076_31639.jpg,1,1,1,5.1699913456104696e-05,0.999948263168335,0.999948263168335,1
data/waterbirds/data/test_3014_Western_Grebe_0099_36112.jpg,1,0,1,0.0026586854364722967,0.9973413348197937,0.9973413348197937,1
data/waterbirds/data/test_164_Sooty_Albatross_0072_796371.jpg,1,1,1,2.6921965400106274e-05,0.9999730587005615,0.9999730587005615,1
data/waterbirds/data/test_11098_Red_Bellied_Woodpecker_0032_181587.jpg,0,0,0,0.9982264637947083,0.0017735831206664443,0.9982264637947083,1
data/waterbirds/data/test_8566_Forsters_Tern_0069_151229.jpg,1,1,1,3.65798405255191e-05,0.9999634027481079,0.9999634027481079,1
data/waterbirds/data/test_17_Black_Footed_Albatross_0065_796068.jpg,1,1,1,1.0761861631181091e-05,0.9999892711639404,0.9999892711639404,1
data/waterbirds/data/test_42_Black_Footed_Albatross_0032_796115.jpg,1,0,1,0.4102660119533539,0.5897339582443237,0.5897339582443237,1
data/waterbirds/data/test_8319_Black_Tern_0104_144038.jpg,1,1,1,0.0020446330308914185,0.997955322265625,0.997955322265625,1
data/waterbirds/data/test_5868_White_Pelican_0048_95764.jpg,1,0,1,0.00044293864630162716,0.9995570778846741,0.9995570778846741,1
data/waterbirds/data/test_1369_Pelagic_Cormorant_0029_23545.jpg,1,0,1,0.0003580177726689726,0.999642014503479,0.999642014503479,1
data/waterbirds/data/test_6574_Baird_Sparrow_0028_794557.jpg,0,0,0,0.9991956353187561,0.0008044163114391267,0.9991956353187561,1
data/waterbirds/data/test_2833_Eared_Grebe_0023_34309.jpg,1,1,1,0.00031644327100366354,0.9996836185455322,0.9996836185455322,1
data/waterbirds/data/test_136_Sooty_Albatross_0032_1149.jpg,1,0,0,0.9997488856315613,0.0002510718477424234,0.9997488856315613,0
data/waterbirds/data/test_9005_Red_Eyed_Vireo_0131_156765.jpg,0,0,0,0.9997550845146179,0.00024493568344041705,0.9997550845146179,1
data/waterbirds/data/test_5551_Baltimore_Oriole_0109_87398.jpg,0,1,0,0.8111234307289124,0.18887650966644287,0.8111234307289124,1
data/waterbirds/data/test_1970_Purple_Finch_0013_27506.jpg,0,0,0,0.9999940395355225,5.948475518380292e-06,0.9999940395355225,1
data/waterbirds/data/test_5247_Red_Breasted_Merganser_0027_79284.jpg,1,0,1,0.060088254511356354,0.9399117231369019,0.9399117231369019,1
data/waterbirds/data/test_2610_Gadwall_0041_31064.jpg,1,1,1,7.371341052930802e-05,0.9999263286590576,0.9999263286590576,1
data/waterbirds/data/test_2476_Frigatebird_0073_43038.jpg,1,0,0,0.570148229598999,0.42985180020332336,0.570148229598999,0
data/waterbirds/data/test_5087_Western_Meadowlark_0120_77834.jpg,1,1,0,0.8588923811912537,0.14110757410526276,0.8588923811912537,0
data/waterbirds/data/test_3537_Heermann_Gull_0136_45416.jpg,1,1,1,2.3486498321290128e-05,0.9999765157699585,0.9999765157699585,1
data/waterbirds/data/test_7700_White_Crowned_Sparrow_0113_128095.jpg,0,1,1,0.36682945489883423,0.6331705451011658,0.6331705451011658,0
data/waterbirds/data/test_8444_Common_Tern_0050_148928.jpg,1,1,1,0.0041514127515256405,0.995848536491394,0.995848536491394,1
data/waterbirds/data/test_2673_American_Goldfinch_0004_31903.jpg,0,1,0,0.766649067401886,0.23335090279579163,0.766649067401886,1
data/waterbirds/data/test_5948_Western_Wood_Pewee_0040_795051.jpg,1,1,0,0.9378929138183594,0.06210712343454361,0.9378929138183594,0
data/waterbirds/data/test_3073_Blue_Grosbeak_0073_37148.jpg,0,1,0,0.8350333571434021,0.16496668756008148,0.8350333571434021,1
data/waterbirds/data/test_9922_Magnolia_Warbler_0057_165673.jpg,0,1,0,0.8071770668029785,0.19282294809818268,0.8071770668029785,1
data/waterbirds/data/test_11671_Winter_Wren_0117_189999.jpg,0,1,0,0.9993095397949219,0.0006904164329171181,0.9993095397949219,1
data/waterbirds/data/test_4618_Green_Kingfisher_0060_66074.jpg,0,0,0,0.9823629260063171,0.01763707585632801,0.9823629260063171,1
data/waterbirds/data/test_4694_Pied_Kingfisher_0026_71875.jpg,0,0,0,0.9992488026618958,0.0007511975709348917,0.9992488026618958,1
data/waterbirds/data/test_2642_Gadwall_0049_30936.jpg,1,0,1,0.03768984228372574,0.9623101949691772,0.9623101949691772,1
data/waterbirds/data/test_8835_Black_Capped_Vireo_0043_797458.jpg,0,0,0,0.9999831914901733,1.6789444998721592e-05,0.9999831914901733,1
data/waterbirds/data/test_10998_American_Three_Toed_Woodpecker_0022_179933.jpg,0,1,0,0.9939697980880737,0.006030208896845579,0.9939697980880737,1
data/waterbirds/data/test_8588_Least_Tern_0095_154680.jpg,1,0,1,0.0009024122846312821,0.9990975856781006,0.9990975856781006,1
data/waterbirds/data/test_266_Crested_Auklet_0062_794968.jpg,1,0,1,0.40460577607154846,0.5953941941261292,0.5953941941261292,1
data/waterbirds/data/test_5314_Mockingbird_0059_82126.jpg,0,1,0,0.5606092214584351,0.43939080834388733,0.5606092214584351,1
data/waterbirds/data/test_5480_White_Breasted_Nuthatch_0076_85801.jpg,0,1,0,0.8224851489067078,0.17751485109329224,0.8224851489067078,1
data/waterbirds/data/test_4116_Long_Tailed_Jaeger_0056_797092.jpg,1,1,1,0.006211601197719574,0.9937884211540222,0.9937884211540222,1
data/waterbirds/data/test_1260_Brandt_Cormorant_0022_23157.jpg,1,0,0,0.9993898868560791,0.0006101365434005857,0.9993898868560791,0
data/waterbirds/data/test_5875_White_Pelican_0009_97340.jpg,1,1,1,0.0028721019625663757,0.9971279501914978,0.9971279501914978,1
data/waterbirds/data/test_9539_Cape_May_Warbler_0122_163131.jpg,0,0,0,0.9999769926071167,2.2993917809799314e-05,0.9999769926071167,1
data/waterbirds/data/test_303_Least_Auklet_0010_795092.jpg,1,0,0,0.9274131655693054,0.07258686423301697,0.9274131655693054,0
data/waterbirds/data/test_8602_Least_Tern_0062_153259.jpg,1,0,0,0.9120554327964783,0.08794461935758591,0.9120554327964783,0
data/waterbirds/data/test_3781_Western_Gull_0051_54320.jpg,1,1,1,2.9990364964760374e-06,0.9999970197677612,0.9999970197677612,1
data/waterbirds/data/test_750_Indigo_Bunting_0013_12949.jpg,0,0,0,0.9998629093170166,0.0001370265381410718,0.9998629093170166,1
data/waterbirds/data/test_6860_House_Sparrow_0041_112706.jpg,0,0,0,0.9999033212661743,9.669237624621019e-05,0.9999033212661743,1
data/waterbirds/data/test_5072_Mallard_0067_77623.jpg,1,0,1,0.005263697821646929,0.9947362542152405,0.9947362542152405,1
data/waterbirds/data/test_11086_Red_Bellied_Woodpecker_0010_180772.jpg,0,0,0,0.9947819113731384,0.00521813053637743,0.9947819113731384,1
data/waterbirds/data/test_1326_Red_Faced_Cormorant_0028_796322.jpg,1,0,1,0.05413034185767174,0.9458696842193604,0.9458696842193604,1
data/waterbirds/data/test_8246_Artic_Tern_0102_141453.jpg,1,0,0,0.8886083960533142,0.1113915890455246,0.8886083960533142,0
data/waterbirds/data/test_8108_Scarlet_Tanager_0121_138255.jpg,0,1,1,0.035606272518634796,0.9643937349319458,0.9643937349319458,0
data/waterbirds/data/test_8912_Blue_Headed_Vireo_0097_156272.jpg,0,0,0,0.9991983771324158,0.0008015964995138347,0.9991983771324158,1
data/waterbirds/data/test_6147_Horned_Puffin_0011_100621.jpg,1,0,1,0.030885474756360054,0.9691145420074463,0.9691145420074463,1
data/waterbirds/data/test_4870_Red_Legged_Kittiwake_0059_795424.jpg,1,0,0,0.9186323285102844,0.0813676044344902,0.9186323285102844,0
data/waterbirds/data/test_5884_White_Pelican_0036_96863.jpg,1,0,1,8.828927093418315e-05,0.9999116659164429,0.9999116659164429,1
data/waterbirds/data/test_9724_Golden_Winged_Warbler_0092_164465.jpg,0,1,1,0.29472535848617554,0.7052746415138245,0.7052746415138245,0
data/waterbirds/data/test_10661_Worm_Eating_Warbler_0039_176120.jpg,0,1,0,0.9905815124511719,0.009418504312634468,0.9905815124511719,1
data/waterbirds/data/test_5827_Brown_Pelican_0118_93475.jpg,1,0,1,0.0008744117803871632,0.9991255402565002,0.9991255402565002,1
data/waterbirds/data/test_2379_Vermilion_Flycatcher_0018_42474.jpg,0,1,1,0.3781192898750305,0.6218806505203247,0.6218806505203247,0
data/waterbirds/data/test_355_Parakeet_Auklet_0065_795969.jpg,1,1,1,0.009377025067806244,0.9906229376792908,0.9906229376792908,1
data/waterbirds/data/test_366_Parakeet_Auklet_0003_795982.jpg,1,0,1,0.0013500218046829104,0.9986500144004822,0.9986500144004822,1
data/waterbirds/data/test_3776_Slaty_Backed_Gull_0026_53245.jpg,1,0,1,0.00019541927031241357,0.9998045563697815,0.9998045563697815,1
data/waterbirds/data/test_11764_Common_Yellowthroat_0027_190869.jpg,0,0,0,0.9999855756759644,1.4404728062800132e-05,0.9999855756759644,1
data/waterbirds/data/test_1105_Yellow_Breasted_Chat_0061_21967.jpg,0,1,0,0.710029125213623,0.2899708151817322,0.710029125213623,1
data/waterbirds/data/test_382_Rhinoceros_Auklet_0027_797496.jpg,1,1,1,0.0016340221045538783,0.9983659386634827,0.9983659386634827,1
data/waterbirds/data/test_3063_Western_Grebe_0105_36542.jpg,1,1,1,8.241229920713522e-08,0.9999998807907104,0.9999998807907104,1
data/waterbirds/data/test_7281_Lincoln_Sparrow_0033_117303.jpg,0,1,0,0.5008625388145447,0.49913743138313293,0.5008625388145447,1
data/waterbirds/data/test_1791_Mangrove_Cuckoo_0018_794593.jpg,0,1,0,0.9720709919929504,0.027928989380598068,0.9720709919929504,1
data/waterbirds/data/test_3555_Herring_Gull_0094_47172.jpg,1,1,1,0.007641157601028681,0.9923588633537292,0.9923588633537292,1
data/waterbirds/data/test_2487_Frigatebird_0080_43064.jpg,1,1,1,0.07468674331903458,0.9253132939338684,0.9253132939338684,1
data/waterbirds/data/test_1313_Red_Faced_Cormorant_0054_796301.jpg,1,0,1,0.03962378576397896,0.9603762626647949,0.9603762626647949,1
data/waterbirds/data/test_2030_Northern_Flicker_0045_28805.jpg,0,1,0,0.9709826111793518,0.029017405584454536,0.9709826111793518,1
data/waterbirds/data/test_165_Sooty_Albatross_0007_796372.jpg,1,0,0,0.5727620124816895,0.4272380471229553,0.5727620124816895,0
data/waterbirds/data/test_3545_Heermann_Gull_0015_41392.jpg,1,1,1,5.492753984981391e-07,0.9999994039535522,0.9999994039535522,1
data/waterbirds/data/test_5212_Red_Breasted_Merganser_0055_79397.jpg,1,1,1,0.013903118669986725,0.9860969185829163,0.9860969185829163,1
