img_path,y_true,attr_true,y_pred,p_0,p_1,p_max,correct
./data/fairface/data/53168.jpg,0,0,0,0.9907209873199463,0.009279032237827778,0.9907209873199463,1
./data/fairface/data/45299.jpg,1,1,0,0.6633737683296204,0.3366262912750244,0.6633737683296204,0
./data/fairface/data/30187.jpg,1,1,0,0.9615775346755981,0.03842250257730484,0.9615775346755981,0
./data/fairface/data/84548.jpg,0,1,0,0.6164727210998535,0.3835272490978241,0.6164727210998535,1
./data/fairface/data/11513.jpg,1,0,1,0.10006864368915558,0.8999314308166504,0.8999314308166504,1
./data/fairface/data/33378.jpg,0,1,1,0.3975767493247986,0.6024232506752014,0.6024232506752014,0
./data/fairface/data/53131.jpg,0,1,0,0.6121211647987366,0.38787877559661865,0.6121211647987366,1
./data/fairface/data/17216.jpg,1,0,0,0.995269238948822,0.004730737302452326,0.995269238948822,0
./data/fairface/data/64717.jpg,0,1,1,0.39607787132263184,0.6039221286773682,0.6039221286773682,0
./data/fairface/data/48145.jpg,1,0,1,0.38183704018592834,0.618162989616394,0.618162989616394,1
./data/fairface/data/44095.jpg,1,0,0,0.8613024950027466,0.1386975347995758,0.8613024950027466,0
./data/fairface/data/74445.jpg,0,0,0,0.9889068603515625,0.011093201115727425,0.9889068603515625,1
./data/fairface/data/85881.jpg,0,1,1,0.3108328580856323,0.6891670823097229,0.6891670823097229,0
./data/fairface/data/56703.jpg,1,0,0,0.8074287176132202,0.1925712376832962,0.8074287176132202,0
./data/fairface/data/5008.jpg,1,1,1,0.4500872790813446,0.5499127507209778,0.5499127507209778,1
./data/fairface/data/19655.jpg,1,0,0,0.5191406607627869,0.4808593690395355,0.5191406607627869,0
./data/fairface/data/48624.jpg,1,0,0,0.951011061668396,0.04898897185921669,0.951011061668396,0
./data/fairface/data/21936.jpg,0,1,1,0.4847955107688904,0.5152044892311096,0.5152044892311096,0
./data/fairface/data/25762.jpg,0,0,0,0.9182092547416687,0.08179079741239548,0.9182092547416687,1
./data/fairface/data/70933.jpg,0,1,0,0.7521905899047852,0.24780936539173126,0.7521905899047852,1
./data/fairface/data/8557.jpg,1,0,1,0.343985378742218,0.6560145616531372,0.6560145616531372,1
./data/fairface/data/16064.jpg,1,1,1,0.0008003264665603638,0.9991996884346008,0.9991996884346008,1
./data/fairface/data/46244.jpg,1,0,0,0.9944572448730469,0.005542747676372528,0.9944572448730469,0
./data/fairface/data/130.jpg,1,1,1,0.0023109042085707188,0.9976891279220581,0.9976891279220581,1
./data/fairface/data/67854.jpg,1,1,1,0.12708313763141632,0.8729168772697449,0.8729168772697449,1
./data/fairface/data/36313.jpg,0,1,0,0.9629326462745667,0.03706736862659454,0.9629326462745667,1
./data/fairface/data/val_10454.jpg,1,0,1,0.11001984030008316,0.8899801969528198,0.8899801969528198,1
./data/fairface/data/50075.jpg,0,0,0,0.9983170032501221,0.0016829801024869084,0.9983170032501221,1
./data/fairface/data/18592.jpg,1,0,1,0.0034622910898178816,0.9965376853942871,0.9965376853942871,1
./data/fairface/data/66015.jpg,0,0,0,0.7952988147735596,0.20470117032527924,0.7952988147735596,1
./data/fairface/data/73067.jpg,1,1,1,0.16648054122924805,0.833519458770752,0.833519458770752,1
./data/fairface/data/32728.jpg,1,0,1,0.04608269780874252,0.9539173245429993,0.9539173245429993,1
./data/fairface/data/15679.jpg,0,0,1,0.38496851921081543,0.6150315403938293,0.6150315403938293,0
./data/fairface/data/25797.jpg,1,0,1,0.43644076585769653,0.5635592341423035,0.5635592341423035,1
./data/fairface/data/32971.jpg,1,1,1,0.18624569475650787,0.8137542605400085,0.8137542605400085,1
./data/fairface/data/71169.jpg,0,0,1,0.278865247964859,0.7211347222328186,0.7211347222328186,0
./data/fairface/data/43844.jpg,1,1,1,0.24438296258449554,0.7556170225143433,0.7556170225143433,1
./data/fairface/data/6033.jpg,0,1,0,0.9978156089782715,0.002184435026720166,0.9978156089782715,1
./data/fairface/data/16297.jpg,1,1,0,0.9716854095458984,0.02831452526152134,0.9716854095458984,0
./data/fairface/data/17528.jpg,1,0,1,0.03738230839371681,0.9626177549362183,0.9626177549362183,1
./data/fairface/data/71085.jpg,0,1,0,0.6128296256065369,0.38717037439346313,0.6128296256065369,1
./data/fairface/data/val_4937.jpg,0,1,1,0.024301864206790924,0.9756981730461121,0.9756981730461121,0
./data/fairface/data/56186.jpg,0,1,1,0.3040147125720978,0.6959852576255798,0.6959852576255798,0
./data/fairface/data/45132.jpg,1,0,1,0.3117038309574127,0.6882961392402649,0.6882961392402649,1
./data/fairface/data/17126.jpg,1,0,0,0.9817975759506226,0.01820242777466774,0.9817975759506226,0
./data/fairface/data/10358.jpg,0,1,1,0.4942275285720825,0.5057724118232727,0.5057724118232727,0
./data/fairface/data/85636.jpg,0,0,0,0.8011166453361511,0.19888335466384888,0.8011166453361511,1
./data/fairface/data/17669.jpg,0,1,1,0.16612116992473602,0.8338788747787476,0.8338788747787476,0
./data/fairface/data/70131.jpg,0,0,1,0.02089596912264824,0.9791040420532227,0.9791040420532227,0
./data/fairface/data/61150.jpg,1,0,0,0.5372514128684998,0.46274858713150024,0.5372514128684998,0
./data/fairface/data/21832.jpg,0,1,0,0.9029328227043152,0.0970671996474266,0.9029328227043152,1
./data/fairface/data/23733.jpg,0,0,0,0.7648555636405945,0.23514440655708313,0.7648555636405945,1
./data/fairface/data/33976.jpg,1,1,1,0.23927868902683258,0.7607213258743286,0.7607213258743286,1
./data/fairface/data/val_4797.jpg,1,0,1,0.039451174437999725,0.9605487585067749,0.9605487585067749,1
./data/fairface/data/val_1153.jpg,0,1,0,0.8708325624465942,0.12916746735572815,0.8708325624465942,1
./data/fairface/data/32681.jpg,1,1,0,0.8839403390884399,0.11605961620807648,0.8839403390884399,0
./data/fairface/data/21519.jpg,1,1,0,0.6540887355804443,0.3459112346172333,0.6540887355804443,0
./data/fairface/data/36547.jpg,1,1,0,0.9005554914474487,0.09944447875022888,0.9005554914474487,0
./data/fairface/data/48143.jpg,0,1,0,0.977325439453125,0.022674551233649254,0.977325439453125,1
./data/fairface/data/73211.jpg,1,1,0,0.6685201525688171,0.3314798176288605,0.6685201525688171,0
./data/fairface/data/10781.jpg,0,1,1,0.2509630024433136,0.749036967754364,0.749036967754364,0
./data/fairface/data/82636.jpg,0,1,0,0.9911913275718689,0.008808648213744164,0.9911913275718689,1
./data/fairface/data/42335.jpg,0,0,1,0.01062836591154337,0.989371657371521,0.989371657371521,0
./data/fairface/data/83309.jpg,1,1,1,0.00888675544410944,0.9911132454872131,0.9911132454872131,1
./data/fairface/data/26306.jpg,0,1,0,0.6738627552986145,0.3261372447013855,0.6738627552986145,1
./data/fairface/data/39784.jpg,1,1,1,0.01632353663444519,0.9836764931678772,0.9836764931678772,1
./data/fairface/data/6299.jpg,0,0,0,0.9003441333770752,0.09965585172176361,0.9003441333770752,1
./data/fairface/data/18837.jpg,1,0,1,0.006258439272642136,0.9937415719032288,0.9937415719032288,1
./data/fairface/data/71865.jpg,0,0,0,0.8121960759162903,0.1878039389848709,0.8121960759162903,1
./data/fairface/data/31265.jpg,1,0,1,0.41630762815475464,0.5836924314498901,0.5836924314498901,1
./data/fairface/data/39703.jpg,0,1,0,0.6761202812194824,0.32387974858283997,0.6761202812194824,1
./data/fairface/data/739.jpg,0,0,0,0.9687327146530151,0.03126728534698486,0.9687327146530151,1
./data/fairface/data/36978.jpg,0,1,1,0.22034025192260742,0.7796597480773926,0.7796597480773926,0
./data/fairface/data/val_7485.jpg,0,1,1,0.11868219077587128,0.8813178539276123,0.8813178539276123,0
./data/fairface/data/33290.jpg,0,0,0,0.9263908267021179,0.07360914349555969,0.9263908267021179,1
./data/fairface/data/66974.jpg,1,1,1,0.2116393744945526,0.7883606553077698,0.7883606553077698,1
./data/fairface/data/24262.jpg,1,0,1,0.03833334892988205,0.9616667032241821,0.9616667032241821,1
./data/fairface/data/18690.jpg,0,1,0,0.6702302098274231,0.3297698199748993,0.6702302098274231,1
./data/fairface/data/56830.jpg,0,0,0,0.9917964935302734,0.008203432895243168,0.9917964935302734,1
./data/fairface/data/32856.jpg,1,1,1,0.10844197869300842,0.891558051109314,0.891558051109314,1
./data/fairface/data/val_1708.jpg,0,0,1,0.007626145146787167,0.9923738837242126,0.9923738837242126,0
./data/fairface/data/6519.jpg,0,0,0,0.9784841537475586,0.02151588164269924,0.9784841537475586,1
./data/fairface/data/61616.jpg,0,0,1,0.13613100349903107,0.8638689517974854,0.8638689517974854,0
./data/fairface/data/val_10754.jpg,1,0,1,0.12317062169313431,0.8768293261528015,0.8768293261528015,1
./data/fairface/data/val_2800.jpg,1,0,1,0.07624007016420364,0.9237598776817322,0.9237598776817322,1
./data/fairface/data/5873.jpg,0,0,0,0.7893630266189575,0.21063704788684845,0.7893630266189575,1
./data/fairface/data/47358.jpg,0,0,1,0.05634623020887375,0.9436537623405457,0.9436537623405457,0
./data/fairface/data/36328.jpg,0,0,0,0.9396519064903259,0.060348138213157654,0.9396519064903259,1
./data/fairface/data/61520.jpg,1,1,1,0.18015828728675842,0.8198416829109192,0.8198416829109192,1
./data/fairface/data/val_5386.jpg,0,0,0,0.9677649736404419,0.03223508968949318,0.9677649736404419,1
./data/fairface/data/6834.jpg,0,0,1,0.472165048122406,0.5278350114822388,0.5278350114822388,0
./data/fairface/data/52130.jpg,1,1,1,0.003978895489126444,0.9960210919380188,0.9960210919380188,1
./data/fairface/data/29549.jpg,0,0,0,0.6278519630432129,0.3721480071544647,0.6278519630432129,1
./data/fairface/data/val_9247.jpg,1,1,0,0.578416645526886,0.421583354473114,0.578416645526886,0
./data/fairface/data/7401.jpg,1,0,1,0.23965714871883392,0.7603428363800049,0.7603428363800049,1
./data/fairface/data/41282.jpg,1,0,0,0.5531660318374634,0.446833997964859,0.5531660318374634,0
./data/fairface/data/27052.jpg,1,1,1,0.11145398020744324,0.8885459899902344,0.8885459899902344,1
./data/fairface/data/68373.jpg,1,0,0,0.8317943811416626,0.1682056039571762,0.8317943811416626,0
./data/fairface/data/6492.jpg,0,0,0,0.7000604867935181,0.29993945360183716,0.7000604867935181,1
./data/fairface/data/63083.jpg,1,0,1,0.1626783013343811,0.8373216986656189,0.8373216986656189,1
./data/fairface/data/74176.jpg,0,1,1,0.04587472602725029,0.9541252255439758,0.9541252255439758,0
./data/fairface/data/65606.jpg,0,1,0,0.5062894821166992,0.4937104880809784,0.5062894821166992,1
./data/fairface/data/86605.jpg,0,1,0,0.7463271617889404,0.25367283821105957,0.7463271617889404,1
./data/fairface/data/76723.jpg,0,0,0,0.7677277326583862,0.23227225244045258,0.7677277326583862,1
./data/fairface/data/33717.jpg,0,1,0,0.9171172380447388,0.08288280665874481,0.9171172380447388,1
./data/fairface/data/50035.jpg,1,0,1,0.09749482572078705,0.9025052189826965,0.9025052189826965,1
./data/fairface/data/val_5975.jpg,0,1,1,0.21417531371116638,0.785824716091156,0.785824716091156,0
./data/fairface/data/26802.jpg,0,1,0,0.9828426241874695,0.0171574167907238,0.9828426241874695,1
./data/fairface/data/33521.jpg,0,0,0,0.8796215653419495,0.12037844210863113,0.8796215653419495,1
./data/fairface/data/11736.jpg,0,0,1,0.013952856883406639,0.9860471487045288,0.9860471487045288,0
./data/fairface/data/50019.jpg,1,0,0,0.7762912511825562,0.22370868921279907,0.7762912511825562,0
./data/fairface/data/val_5343.jpg,1,1,0,0.8084195256233215,0.19158050417900085,0.8084195256233215,0
./data/fairface/data/82134.jpg,1,0,1,0.4527846574783325,0.5472153425216675,0.5472153425216675,1
